title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SONE-785,사진 대조 1차 교정본,379,"01:50:10,050 --> 01:53:09,140",179.09,가면 알게 될 거야.,아아…,안쪽까지 넣어 줘.,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.85076,0.0,66.0,0.0,0.0,0.3687,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,50.79,T3,화자·문맥·자연스러움 집중 검토,,87.88265306122449,66.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,368,"01:17:03,910 --> 01:17:04,690",0.78,이 자세로는 잘 모르겠어요.,일단 뒤에서 해 볼까.,넣어도 돼?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.84661,0.0,66.0,0.0,0.0,0.2754,어디가 좋은지 모르겠어?,어디가 좋은지 아직 모르겠어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,50.62,T3,화자·문맥·자연스러움 집중 검토,,87.5,66.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,51,"00:06:56,190 --> 00:07:00,010",3.82,다음 경기 뒤 인터뷰를 너를 지명해서 받겠대.,그게 이세 선수한테서 온 연락이었어.,정말인가요?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.8117,0.0,66.0,0.0,18.0,0.1629,다음 예고,다음은 자위 대결이야.,다음 블록의 코너명과 장면 흐름으로 교정,50.59,T3,화자·문맥·자연스러움 집중 검토,formality_shift,87.24489795918367,65.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,15,"00:03:44,240 --> 00:03:46,940",2.7,이세 선수 눈에만 들면 우리 방송국에도 기회가 생겨.,네.,밀착 다큐멘터리까지 가능성이 생긴다는 건가?,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.83898,0.0,66.0,0.0,0.0,0.2089,"이번 기회는 너에게도, 방송국에도, 물론 나에게도 두 번 다시 없을 기회야.","이번 기회는 너에게도, 방송국에도, 나에게도 두 번 다시 없을 기회야.",사진 장면 확인 및 한국어 번역투 교정,50.3,T3,화자·문맥·자연스러움 집중 검토,,86.98979591836735,65.71,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,196,"00:19:21,230 --> 00:19:24,270",3.04,본인도 출세를 위해 이 기회를 놓치고 싶진 않을 겁니다.,카에데에게도 실례 없도록 충분히 말해 뒀습니다.,이 기회를 놓치고 싶지 않을 겁니다.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.83872,0.0,66.0,0.0,0.0,0.1338,당신을 위해 도망치겠습니다.,[불명],,50.29,T3,화자·문맥·자연스러움 집중 검토,,86.73469387755102,65.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,32,"00:05:00,230 --> 00:05:03,530",3.3,다른 방송국이 못 해낸 일을 네가 해내는 거야.,반드시 따내.,제가 말이죠.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.83699,0.0,66.0,0.0,0.0,0.2195,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,50.21,T3,화자·문맥·자연스러움 집중 검토,,86.4795918367347,65.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,138,"00:14:46,030 --> 00:14:50,510",4.48,이세 선수의 심기를 거스르는 일은 절대 하지 마.,"네, 압니다.","기대하고 있다, 카에데 아나운서.",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.83616,0.0,66.0,0.0,0.0,0.3513,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,50.18,T3,화자·문맥·자연스러움 집중 검토,,86.22448979591837,65.32,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,7,"00:01:56,350 --> 00:02:21,890",25.54,이세 선수 같은 거물을 맡을 수 있는 인재로 키우고 있습니다.,"저희 회사의 신입 스포츠 캐스터, 카에데 후와입니다.",앞으로 훌륭한 아나운서가 될 아이이니 잘 부탁드립니다.,존댓말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.83386,0.0,66.0,0.0,0.0,0.25,내 배를 쥐고 있습니다.,배에 힘이 들어가.,사진 속 반응과 문장 기능을 근거로 교정,50.08,T3,화자·문맥·자연스러움 집중 검토,,85.96938775510205,65.15,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,215,"00:20:40,760 --> 00:20:45,920",5.16,이세 선수는 현재 MMA에서 크게 활약하고 계시죠.,네.,네.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.82958,0.0,66.0,0.0,0.0,0.1235,더 크게 만들려고.,진짜 더 커졌네.,,49.9,T3,화자·문맥·자연스러움 집중 검토,,85.71428571428571,64.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,102,"00:12:45,720 --> 00:12:50,800",5.08,"뭐, 다시 경기가 잡힌다고 해도 제 승리는 확정이니까요.","이세 선수는 상당히 진지하고 자신감 넘치는
선수인데, 여성 팬이 많은 것도 납득이 되네요.",네. 여유가 있으신가요?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.82687,0.0,66.0,0.0,0.0,0.1338,여기 오면 항상 즐기는 거니까요.,여기 오면 늘 낚시를 즐기거든요.,대화체 자연화,49.79,T3,화자·문맥·자연스러움 집중 검토,,85.45918367346938,64.77,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,348,"00:56:05,300 --> 00:56:18,940",13.64,아까 말한 대로 힘을 빼.,벽에 손을 짚고 엉덩이를 내밀어.,흥분했어?,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.8208,0.0,66.0,0.0,0.0,0.2822,힘을 빼고…,힘 빼고…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.77,T3,화자·문맥·자연스러움 집중 검토,,85.20408163265306,64.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,338,"00:47:51,180 --> 00:48:41,480",50.3,왜 이렇게 됐지?,아직도 여유가 남아 있네.,하아…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.82162,0.0,66.0,0.0,0.0,0.2941,이렇게 해버려.,이렇게 해 버려.,,49.57,T3,화자·문맥·자연스러움 집중 검토,,84.94897959183673,64.43,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,117,"00:13:28,740 --> 00:13:31,920",3.18,열심히 하는 모습은 정말 보기 좋네.,"그래, 좋았어.",네.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81922,0.0,66.0,0.0,0.0,0.3958,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,49.47,T3,화자·문맥·자연스러움 집중 검토,,84.6938775510204,64.26,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,347,"00:55:56,880 --> 00:55:59,260",2.38,벽에 손을 짚고 엉덩이를 내밀어.,이제 사귀는 사이가 되면 이 정도는 할 수 있어야지.,아까 말한 대로 힘을 빼.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.81106,0.0,66.0,0.0,0.0,0.5706,엉덩이를 더 내밀어...,엉덩이를 더 내밀어…,,49.36,T3,화자·문맥·자연스러움 집중 검토,,84.43877551020408,64.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,247,"00:23:18,620 --> 00:23:19,980",1.36,독점 밀착 취재도 허락해도 되겠더군.,오늘 카에데 씨 인터뷰를 받아 보니 꽤 괜찮았어.,허락해도 괜찮겠다는 생각이 들었어.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81484,0.0,66.0,0.0,0.0,0.065,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,49.28,T3,화자·문맥·자연스러움 집중 검토,,84.18367346938776,63.94,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,263,"00:24:12,250 --> 00:24:15,610",3.36,"네 경력을 위해서도, 방송국을 위해서도 말이야.",이렇게 스타 선수가 친하게 대해 주는 건 좋은 일이잖아.,"이세 선수, 먼저 실례하겠습니다.",반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.81373,0.0,66.0,0.0,0.0,0.2585,유두 말이야.,젖꼭지 말이야.,,49.24,T3,화자·문맥·자연스러움 집중 검토,,83.92857142857143,63.81,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,308,"00:33:01,980 --> 00:33:03,000",1.02,그럼 넣어 볼게.,향도 좋네.,예쁘네.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.80371,0.0,66.0,0.0,0.0,0.2821,입에 넣어 봐...,입에 넣어 봐…,,49.06,T3,화자·문맥·자연스러움 집중 검토,,83.6734693877551,63.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,98,"00:12:16,860 --> 00:12:22,060",5.2,"상대였던 심포스 선수도 상당한 강자였는데, 어떠셨습니까?",과연 강한 이세 선수다운 말씀이네요.,"그 선수도 강했지만 1라운드에서 제가 완승한
시점에 압도적인 차이가 드러났다고 생각합니다.",중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80806,0.0,66.0,0.0,0.0,0.0529,"제가 제일 좋아하는 방식인데, 상대가 남자가 아니라서 좀 하기 어렵네요.","제가 제일 좋아하는 자세인데, 남자 없이 하려니 좀 어렵네요.",,49.0,T3,화자·문맥·자연스러움 집중 검토,,83.41836734693877,63.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,26,"00:04:18,260 --> 00:04:19,620",1.36,밀착 다큐멘터리까지 만들 수 있다면 말이야.,그렇지?,제가요?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80672,0.0,66.0,0.0,0.0,0.3128,유두 말이야.,젖꼭지 말이야.,,48.94,T3,화자·문맥·자연스러움 집중 검토,,83.16326530612244,63.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,295,"00:31:01,360 --> 00:31:04,700",3.34,훌륭한 스포츠 캐스터가 되는 게 꿈이잖아?,왜 그러는 거야?,그렇지만…,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.80472,0.0,66.0,0.0,0.0,0.2301,아주 훌륭한 움직임이야.,엉덩이 움직이는 게 정말 좋구나.,화면 영문 자막 대조,48.86,T3,화자·문맥·자연스러움 집중 검토,,82.90816326530613,63.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,337,"00:47:49,720 --> 00:47:51,180",1.46,아직도 여유가 남아 있네.,소리 내 봐.,왜 이렇게 됐지?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80417,0.0,66.0,0.0,0.0,0.2881,아아… 아직 자고 있네.,아… 아직 자고 있네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.84,T3,화자·문맥·자연스러움 집중 검토,,82.52551020408163,62.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,380,"01:53:09,140 --> 01:53:10,020",0.88,안쪽까지 넣어 줘.,가면 알게 될 거야.,넣고 나니까 어때?,반응형,,0.04,,,25.0,90.0,50.0,78.0,83.0,0.79275,0.0,66.0,0.0,0.0,0.6497,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.84,T3,화자·문맥·자연스러움 집중 검토,,82.52551020408163,62.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,195,"00:19:16,050 --> 00:19:20,030",3.98,카에데에게도 실례 없도록 충분히 말해 뒀습니다.,밀착 취재 말입니다.,본인도 출세를 위해 이 기회를 놓치고 싶진 않을 겁니다.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.80316,0.0,66.0,0.0,0.0,0.1307,카메라 보고 말해 봐.,카메라 보고 얘기해 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.79,T3,화자·문맥·자연스러움 집중 검토,,82.01530612244898,62.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,326,"00:39:51,110 --> 00:39:57,200",6.09,혀를 내밀어. 우리 친해지자.,사이좋게 지내야지.,어떻게 하면 돼요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.79726,0.0,66.0,0.0,0.0,0.2899,"자, 혀를 조금 내밀어봐...","자, 혀를 조금 내밀어봐…",,48.79,T3,화자·문맥·자연스러움 집중 검토,,82.01530612244898,62.74,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,99,"00:12:22,720 --> 00:12:28,620",5.9,"그 선수도 강했지만 1라운드에서 제가 완승한
시점에 압도적인 차이가 드러났다고 생각합니다.","상대였던 심포스 선수도 상당한 강자였는데, 어떠셨습니까?","물론 승부는 한순간에 뒤집힐 수 있으니,
입장이 바뀌었다면 결과도 달랐을지 모르죠.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80207,0.0,66.0,0.0,0.0,0.1075,친구 같은 여성과 먼저 가까워지면 자연스럽게 성관계까지 할 수 있다고 생각합니다. 너무 깊이 고민하지 말고 연애와 성관계를 많이 경험해 보세요.,친구처럼 편한 여자와 먼저 가까워지면 자연스럽게 잠자리까지 갈 수 있다고 생각해요. 너무 고민하지 말고 연애도 섹스도 많이 경험해 보세요.,,48.75,T3,화자·문맥·자연스러움 집중 검토,,81.63265306122449,62.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,41,"00:05:24,720 --> 00:05:25,800",1.08,잠깐 전화 좀 해 봐.,너 말이야.,오타시 씨.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79755,0.0,66.0,0.0,0.0,0.3135,힘 좀 줘 봐... 제대로 해 봐.,힘 좀 줘 봐… 제대로 해 봐.,,48.56,T3,화자·문맥·자연스러움 집중 검토,,81.37755102040816,62.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,96,"00:12:06,580 --> 00:12:12,680",6.1,"뭐, 늘 그렇듯 눈앞의 상대를 쓰러뜨린다는 생각뿐이라
다른 건 생각하지 않습니다.",기뻐하는 팬들을 향해 지금의 소감을 들려주시겠습니까?,과연 강한 이세 선수다운 말씀이네요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79553,0.0,66.0,0.0,0.0,0.1668,이길 수 있을 거라고는 생각하지 않았지만.,"아, 거기…",타임스탬프 사진으로 장면 불일치 확인 후 재복원,48.47,T3,화자·문맥·자연스러움 집중 검토,,81.12244897959184,62.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,371,"01:29:51,920 --> 01:29:54,240",2.32,스포츠 캐스터라면 그 정도는 알아 둬야지.,운동선수의 체력을 몰라?,보통 사람과 다른 게 느껴지지?,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79514,0.0,66.0,0.0,0.0,0.0886,대충 알아.,대충 알겠어.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.46,T3,화자·문맥·자연스러움 집중 검토,,80.86734693877551,62.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,47,"00:06:43,490 --> 00:06:46,750",3.26,이걸로 너도 캐스터로서 꽃을 피우겠구나.,잘했다. 이제 돌아가.,설마…,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79143,0.0,66.0,0.0,0.0,0.1288,섰구나.,"응, 쭉 폈어.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.3,T3,화자·문맥·자연스러움 집중 검토,,80.61224489795919,61.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,297,"00:31:10,120 --> 00:31:13,340",3.22,"그럼 이건 기회 아니야, 후와 씨?",그렇지만…,난 후와 씨 편이야.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7881,0.0,66.0,0.0,0.0,0.2673,뭐든 괜찮지만… 후와 씨?,뭐든 괜찮지만… 후우아 씨라고 부를까요?,출연자 이름 오인식 교정,48.16,T3,화자·문맥·자연스러움 집중 검토,,80.35714285714286,61.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,135,"00:14:37,770 --> 00:14:40,130",2.36,이 기회는 절대 놓치고 싶지 않다.,이번 독점 취재가 잘되면 밀착 취재 권리까지 받을 수 있어.,"알겠지, 카에데?",반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.78558,0.0,66.0,0.0,0.0,0.2116,절대 귀엽잖아.,분명 귀여울 텐데.,,48.05,T3,화자·문맥·자연스러움 집중 검토,,80.10204081632652,61.51,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,16,"00:03:50,120 --> 00:03:53,840",3.72,밀착 다큐멘터리까지 가능성이 생긴다는 건가?,이세 선수 눈에만 들면 우리 방송국에도 기회가 생겨.,그 이세 선수라고.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78486,0.0,66.0,0.0,0.0,0.1088,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.02,T3,화자·문맥·자연스러움 집중 검토,,79.8469387755102,61.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,230,"00:21:56,060 --> 00:21:57,260",1.2,바쁘신 가운데 시간을 내 주셔서 감사합니다.,자택에서 단독 카메라 취재까지 허락해 주셨는데요.,잘 부탁드립니다!,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78241,0.0,66.0,0.0,0.0,0.4992,시청해 주셔서 감사합니다.,[불명],,47.92,T3,화자·문맥·자연스러움 집중 검토,,79.59183673469387,61.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,389,"02:01:46,360 --> 02:02:22,560",36.2,아직 제대로 시작하지도 않았어.,운동선수는 허리 힘도 강하거든.,다시 처음 자세로 돌아가자.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78225,0.0,66.0,0.0,0.0,0.3464,부족하지 않았어.,아직 부족하지?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.91,T3,화자·문맥·자연스러움 집중 검토,,79.33673469387756,61.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,43,"00:05:36,540 --> 00:05:43,460",6.92,"아, 아까 그 아나운서라면 생각해 봐도 좋아.",오타시 씨.,다음 경기가 가까우니 경기 직후 인터뷰 같은 걸 맡겨 줘.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78164,0.0,66.0,0.0,0.0,0.3531,"아, 좋아.","아, 들어온다.",,47.89,T3,화자·문맥·자연스러움 집중 검토,,79.08163265306123,60.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,283,"00:28:40,220 --> 00:28:45,780",5.56,이렇게 상대의 가드를 무너뜨리는 거야.,방어가 단단하네. 경기 중 상대의 가드가 단단하면 어떻게 하는 줄 알아?,그만해 주세요.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.7783,0.0,66.0,0.0,0.0,0.2192,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.75,T3,화자·문맥·자연스러움 집중 검토,,78.8265306122449,60.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SONE-785,사진 대조 1차 교정본,147,"00:15:34,040 --> 00:15:43,820",9.78,방송의 꽃인 스타 스포츠 캐스터가 되는 거야.,네.,그 첫 단계다.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.77782,0.0,66.0,0.0,0.0,0.2065,싫은 거야.,싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,47.73,T3,화자·문맥·자연스러움 집중 검토,,78.57142857142857,60.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
