title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ADN-789,사진 대조 1차 교정본,224,"01:26:38,990 --> 01:26:40,530",1.54,"아, 좋아…",하아…,아아…,반응형,,0.01,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.44762,0.0,48.0,0.0,0.0,0.5846,"아, 아, 아, 아…","아, 아, 아…",일본어 원문 대조 + 자연스러운 한국어 대사 교정,30.2,T4,구조검사 통과 시 유지,,22.344322344322347,26.9,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,225,"01:26:40,530 --> 01:26:42,030",1.5,아아…,"아, 좋아…",잠깐만…,반응형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.37799,42.0,48.0,0.0,0.0,1.0,아아…,"와, 진짜 많이 커졌어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,34.84,T4,구조검사 통과 시 유지,,39.1941391941392,36.67,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,226,"01:26:42,270 --> 01:26:42,870",0.6,잠깐만…,아아…,가 버렸어요…,반응형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.65788,42.0,48.0,0.0,0.0,1.0,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.59,T3,화자·문맥·자연스러움 집중 검토,,85.34798534798534,62.87,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,227,"01:29:10,960 --> 01:29:12,500",1.54,가 버렸어요…,잠깐만…,끝이에요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.78744,0.0,66.0,0.0,0.0,0.4302,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.13,T3,화자·문맥·자연스러움 집중 검토,,90.47619047619048,65.92,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,228,"01:29:15,160 --> 01:29:16,460",1.3,끝이에요…,가 버렸어요…,"으음, 으음…",존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.36291,0.0,66.0,0.0,0.0,0.1929,끝이 없어.,끝도 없네.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.3,T4,구조검사 통과 시 유지,,23.809523809523807,27.57,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,229,"01:30:18,800 --> 01:30:20,740",1.94,"으음, 으음…",끝이에요…,아… 정말 기분 좋아…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.35151,0.0,66.0,0.0,0.0,0.6166,"으음, 으음...","으음, 으음…",,29.82,T4,구조검사 통과 시 유지,,21.245421245421245,26.22,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,230,"01:30:26,820 --> 01:30:39,430",12.61,아… 정말 기분 좋아…,"으음, 으음…","하아, 하아…",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.68603,0.0,66.0,0.0,0.0,0.6123,아- 기분 좋아…,아… 기분 좋아…,,43.87,T3,화자·문맥·자연스러움 집중 검토,,78.3882783882784,58.37,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,231,"01:31:57,540 --> 01:32:20,220",22.68,"하아, 하아…",아… 정말 기분 좋아…,하아… 하아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.56356,18.46,66.0,0.0,0.0,0.8039,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,42.05,T3,화자·문맥·자연스러움 집중 검토,,71.06227106227107,54.24,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,232,"01:32:20,220 --> 01:32:29,830",9.61,하아… 하아…,"하아, 하아…",기분 좋아 미치겠어요…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.54486,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.5,T3,화자·문맥·자연스러움 집중 검토,,81.31868131868131,60.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,233,"01:32:54,960 --> 01:32:56,860",1.9,기분 좋아 미치겠어요…,하아… 하아…,너무 기분 좋아요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70089,0.0,66.0,0.0,0.0,0.2365,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,44.5,T3,화자·문맥·자연스러움 집중 검토,,79.48717948717949,59.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,234,"01:33:02,240 --> 01:33:14,400",12.16,너무 기분 좋아요…,기분 좋아 미치겠어요…,우리가 이렇게 할 줄은 몰랐어요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.53165,0.0,66.0,0.0,0.0,0.4281,기분 좋아요.,"아, 좋아요.",화면 영문 자막 대조,37.39,T3,화자·문맥·자연스러움 집중 검토,,52.01465201465202,43.53,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,235,"01:33:14,400 --> 01:33:47,780",33.38,우리가 이렇게 할 줄은 몰랐어요…,너무 기분 좋아요…,남자가 그리웠나 봐요…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.7494,0.0,66.0,0.0,0.0,0.1936,이렇게 해버려.,이렇게 해 버려.,,46.53,T3,화자·문맥·자연스러움 집중 검토,,84.98168498168498,62.68,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,236,"01:33:48,380 --> 01:33:49,320",0.94,남자가 그리웠나 봐요…,우리가 이렇게 할 줄은 몰랐어요…,너무 느껴져…,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.64396,0.0,66.0,0.0,0.0,0.1589,"제가 제일 좋아하는 방식인데, 상대가 남자가 아니라서 좀 하기 어렵네요.","제가 제일 좋아하는 자세인데, 남자 없이 하려니 좀 어렵네요.",,42.11,T3,화자·문맥·자연스러움 집중 검토,,71.7948717948718,54.58,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,237,"01:34:49,050 --> 01:35:04,330",15.28,너무 느껴져…,남자가 그리웠나 봐요…,조금만 참아봐.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.63476,0.0,66.0,0.0,0.0,0.2742,정말 느껴져요.,확실히 느껴져요.,,41.72,T3,화자·문맥·자연스러움 집중 검토,,68.4981684981685,52.97,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,238,"01:35:28,840 --> 01:35:29,840",1.0,조금만 참아봐.,너무 느껴져…,아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54402,0.0,66.0,0.0,0.0,0.3918,조금만 더...,조금만 더…,,37.91,T3,화자·문맥·자연스러움 집중 검토,,54.21245421245421,44.76,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,239,"01:35:30,880 --> 01:38:04,240",153.36,아…,조금만 참아봐.,아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.99189,8.94,66.0,25.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,60.83,T2,후보 3개 생성 후 증거 기반 판정,long_duration_short_text,100.0,77.28,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,240,"01:38:04,240 --> 01:38:04,820",0.58,아…,아…,기분 좋은 걸 잔뜩 느껴봐.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.18738,8.94,66.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.54,T4,구조검사 통과 시 유지,,4.761904761904762,16.23,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,241,"01:38:05,140 --> 01:38:29,980",24.84,기분 좋은 걸 잔뜩 느껴봐.,아…,기분 좋아. 기분 좋아.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.6903,0.0,66.0,0.0,0.0,0.2723,잔뜩 쌀 거야.,걱정 마.,화면 영문 자막 대조,44.05,T3,화자·문맥·자연스러움 집중 검토,,79.12087912087912,58.78,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,242,"01:40:05,780 --> 01:40:08,580",2.8,기분 좋아. 기분 좋아.,기분 좋은 걸 잔뜩 느껴봐.,기분 좋아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.64345,42.0,66.0,0.0,0.0,1.0,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,49.65,T3,화자·문맥·자연스러움 집중 검토,,94.13919413919413,68.34,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,243,"01:43:08,610 --> 01:43:14,570",5.96,기분 좋아…,기분 좋아. 기분 좋아.,가 버렸어요…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.43595,12.5,66.0,0.0,0.0,0.7542,아- 기분 좋아…,아… 기분 좋아…,,35.62,T3,화자·문맥·자연스러움 집중 검토,,44.68864468864469,39.43,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,244,"01:43:19,340 --> 01:43:20,600",1.26,가 버렸어요…,기분 좋아…,기분 좋아…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.40462,0.0,66.0,0.0,0.0,0.4302,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.05,T4,구조검사 통과 시 유지,,30.036630036630036,31.2,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,245,"01:43:36,200 --> 01:43:37,740",1.54,기분 좋아…,가 버렸어요…,고마워요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.36401,12.5,66.0,0.0,0.0,0.7542,아- 기분 좋아…,아… 기분 좋아…,,32.6,T4,구조검사 통과 시 유지,,32.234432234432234,32.45,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,246,"01:43:42,700 --> 01:44:25,980",43.28,고마워요.,기분 좋아…,"이제, 이제, 이제…!",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34627,0.0,66.0,0.0,0.0,0.3864,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,29.6,T4,구조검사 통과 시 유지,,20.51282051282051,25.78,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,247,"01:44:44,780 --> 01:45:01,900",17.12,"이제, 이제, 이제…!",고마워요.,이상해!!,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.30295,0.0,66.0,0.0,0.0,0.5019,"이제, 이제 무리예요.",이제 정말 무리예요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,27.78,T4,구조검사 통과 시 유지,,14.285714285714285,22.11,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,248,"01:46:19,360 --> 01:46:49,500",30.14,이상해!!,"이제, 이제, 이제…!",이상해!!,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.09972,0.0,66.0,0.0,0.0,0.2327,이상해질 것 같아요.,정말 이상해질 것 같아요.,중복 대사 자연화,19.25,T4,구조검사 통과 시 유지,,0.3663003663003663,11.32,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,249,"01:46:49,500 --> 01:46:51,120",1.62,이상해!!,이상해!!,"하아, 하아…",반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.15342,0.0,66.0,0.0,0.0,0.2327,이상해질 것 같아요.,정말 이상해질 것 같아요.,중복 대사 자연화,21.5,T4,구조검사 통과 시 유지,,1.098901098901099,12.93,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,250,"01:46:51,120 --> 01:49:02,830",131.71,"하아, 하아…",이상해!!,"하아, 진정해.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70349,18.46,66.0,0.0,0.0,0.8039,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.93,T3,화자·문맥·자연스러움 집중 검토,,89.01098901098901,65.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,251,"01:49:02,830 --> 01:49:57,620",54.79,"하아, 진정해.","하아, 하아…","기분 좋아, 기분 좋아, 기분 좋아…",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6585,0.0,66.0,0.0,0.0,0.3399,"하아, 하아...","하아, 하아…",,42.72,T3,화자·문맥·자연스러움 집중 검토,,73.992673992674,55.85,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,252,"01:50:42,850 --> 01:50:46,510",3.66,"기분 좋아, 기분 좋아, 기분 좋아…","하아, 진정해.",아…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.65667,0.0,66.0,0.0,0.0,0.5429,"기분 좋아, 몇 번이고.",핥아 주고 싶어.,화면 영문 자막 대조,42.64,T3,화자·문맥·자연스러움 집중 검토,,73.62637362637363,55.65,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,253,"01:51:42,520 --> 01:51:47,680",5.16,아…,"기분 좋아, 기분 좋아, 기분 좋아…","하아, 하아…",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24883,8.94,66.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.12,T4,구조검사 통과 시 유지,,11.72161172161172,20.65,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,254,"01:51:51,000 --> 01:52:11,170",20.17,"하아, 하아…",아…,정말이지…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.48567,18.46,66.0,0.0,0.0,0.8039,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,38.78,T3,화자·문맥·자연스러움 집중 검토,,56.41025641025641,46.18,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,255,"01:52:12,350 --> 01:52:12,910",0.56,정말이지…,"하아, 하아…",머릿속이 멍해져…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.47283,0.0,66.0,0.0,0.0,0.1255,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,34.92,T4,구조검사 통과 시 유지,,40.65934065934066,37.33,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,256,"01:52:12,910 --> 01:52:13,670",0.76,머릿속이 멍해져…,정말이지…,기분 좋아…,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.45925,0.0,66.0,0.0,0.0,0.1153,속이 기분 좋네.,안쪽이 기분 좋네.,신체 부위 표현 교정,34.35,T4,구조검사 통과 시 유지,,36.26373626373626,35.15,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,257,"01:52:50,700 --> 01:52:57,090",6.39,기분 좋아…,머릿속이 멍해져…,으윽…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34892,12.5,66.0,0.0,0.0,0.7542,아- 기분 좋아…,아… 기분 좋아…,,31.96,T4,구조검사 통과 시 유지,,29.304029304029307,30.84,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,258,"01:52:57,090 --> 01:53:10,620",13.53,으윽…,기분 좋아…,으음…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.19812,0.0,66.0,0.0,0.0,0.2234,으윽...,으윽…,,23.38,T4,구조검사 통과 시 유지,,3.6630036630036633,15.1,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,259,"01:53:10,620 --> 01:53:11,860",1.24,으음…,으윽…,"아, 기분 좋아…",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.14275,0.0,66.0,0.0,0.0,0.2777,"으음, 으음...","으음, 으음…",,21.06,T4,구조검사 통과 시 유지,,0.7326007326007326,12.52,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,260,"01:53:11,860 --> 01:54:26,640",74.78,"아, 기분 좋아…",으음…,그게… 난… 행복해…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.50387,5.34,66.0,0.0,0.0,0.6945,아- 기분 좋아…,아… 기분 좋아…,,37.18,T3,화자·문맥·자연스러움 집중 검토,,51.28205128205128,43.1,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,261,"01:54:32,520 --> 01:56:02,500",89.98,그게… 난… 행복해…,"아, 기분 좋아…",아…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.52112,0.0,66.0,0.0,0.0,0.0955,그게...,그게…,,36.95,T3,화자·문맥·자연스러움 집중 검토,,50.54945054945055,42.66,P3,말투·질문응답·가독성 위주 검토
ADN-789,사진 대조 1차 교정본,262,"01:56:12,830 --> 01:56:17,730",4.9,아…,그게… 난… 행복해…,아…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.14855,8.94,66.0,0.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,22.91,T4,구조검사 통과 시 유지,,3.296703296703297,14.67,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,263,"01:56:18,890 --> 01:56:54,180",35.29,아…,아…,갈 것 같아…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.96771,8.94,66.0,25.0,0.0,0.7245,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,59.81,T3,화자·문맥·자연스러움 집중 검토,long_duration_short_text,98.16849816849816,75.92,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,264,"01:57:43,260 --> 01:58:02,080",18.82,갈 것 같아…,아…,어떠신가요?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.38926,0.0,66.0,0.0,0.0,0.5403,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.41,T4,구조검사 통과 시 유지,,28.205128205128204,30.06,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,265,"01:58:18,230 --> 01:58:19,430",1.2,어떠신가요?,갈 것 같아…,이걸로 문제없습니다. 수정해 주셔서 감사합니다.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.2314,0.0,66.0,0.0,0.0,0.1644,이제 살려 주실 건가요?,이제 좀 살려 주실 건가요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,24.78,T4,구조검사 통과 시 유지,,5.4945054945054945,16.68,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,266,"01:58:20,850 --> 01:58:23,650",2.8,이걸로 문제없습니다. 수정해 주셔서 감사합니다.,어떠신가요?,감사합니다. 들어가 보겠습니다.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.74312,0.0,66.0,0.0,0.0,0.515,시청해 주셔서 감사합니다.,[불명],,46.27,T3,화자·문맥·자연스러움 집중 검토,,84.24908424908425,62.22,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,267,"01:58:24,390 --> 01:58:26,290",1.9,감사합니다. 들어가 보겠습니다.,이걸로 문제없습니다. 수정해 주셔서 감사합니다.,"부장님과의 관계는 그날로 끝났다.
남편과의 섹스리스는 계속됐지만 이제는 괜찮았다.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65534,10.94,66.0,0.0,18.0,0.7412,그럼 들어가 보겠습니다.,그럼 이만 가 보겠습니다.,퇴장 장면에 맞는 표현 교정,45.99,T3,화자·문맥·자연스러움 집중 검토,formality_shift,82.41758241758241,61.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,268,"01:58:38,670 --> 01:58:48,050",9.38,"부장님과의 관계는 그날로 끝났다.
남편과의 섹스리스는 계속됐지만 이제는 괜찮았다.",감사합니다. 들어가 보겠습니다.,조금이나마 마음에 여유가 생겼다.,반말형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,높음,58.0,96.0,50.0,78.0,42.0,0.74956,0.6,22.0,0.0,18.0,0.655,부장님과는 그날이 마지막이었다. 남편과의 섹스리스는 계속됐지만 이제 괜찮았다.,부장님과의 관계는 그날로 끝났다. 남편과의 섹스리스는 계속됐지만 이제는 괜찮았다.,,28.13,T4,구조검사 통과 시 유지,formality_shift,15.75091575091575,22.93,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,269,"01:58:49,090 --> 01:58:51,910",2.82,조금이나마 마음에 여유가 생겼다.,"부장님과의 관계는 그날로 끝났다.
남편과의 섹스리스는 계속됐지만 이제는 괜찮았다.",미카미.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79502,0.0,66.0,0.0,0.0,0.2207,마음에 든 모양이군.,마음에 드신 모양이군.,사진 장면 확인 및 한국어 번역투 교정,48.45,T3,화자·문맥·자연스러움 집중 검토,,91.20879120879121,66.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,270,"01:59:04,940 --> 01:59:05,560",0.62,미카미.,조금이나마 마음에 여유가 생겼다.,네.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.39156,0.0,66.0,0.0,0.0,0.0576,"하지 마. 미안, 미안해, 미안해.","잠깐만. 미안, 미안해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.51,T4,구조검사 통과 시 유지,,28.57142857142857,30.28,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,271,"01:59:06,100 --> 01:59:06,560",0.46,네.,미카미.,괜찮다면 오늘 밤 야근하고 가지 않겠나?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.26398,10.76,66.0,0.0,0.0,0.7397,"네, 네.",네.,불필요한 반복 제거,28.08,T4,구조검사 통과 시 유지,,15.384615384615385,22.75,P4,회귀검사 통과 시 유지
ADN-789,사진 대조 1차 교정본,272,"01:59:07,880 --> 01:59:10,560",2.68,괜찮다면 오늘 밤 야근하고 가지 않겠나?,네.,"자네만 괜찮다면 지난번 일도
계속하고 싶은데…",반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.80663,0.0,66.0,0.0,0.0,0.2306,자네만 괜찮다면 지난번 일의 계속도…,자네만 괜찮다면 지난번 일도 계속하고 싶은데…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,48.94,T3,화자·문맥·자연스러움 집중 검토,,93.04029304029304,67.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ADN-789,사진 대조 1차 교정본,273,"01:59:13,100 --> 01:59:17,100",4.0,"자네만 괜찮다면 지난번 일도
계속하고 싶은데…",괜찮다면 오늘 밤 야근하고 가지 않겠나?,,반말형,,0.0,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,높음,58.0,96.0,50.0,78.0,42.0,0.61023,0.0,22.0,0.0,0.0,0.5914,자네만 괜찮다면 지난번 일의 계속도…,자네만 괜찮다면 지난번 일도 계속하고 싶은데…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,22.8,T4,구조검사 통과 시 유지,,2.564102564102564,14.3,P4,회귀검사 통과 시 유지
