title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-196,사진 대조 1차 교정본,215,"00:47:04,910 --> 00:47:15,060",10.15,"아-----아, 장난 아냐.",기다려...,아- 장난 아냐.,반응형,sub_0215_2824.9s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.59032,42.0,66.0,0.0,0.0,1.0,"아-----아, 장난 아냐.","아…아, 장난 아냐.",,47.41,T3,화자·문맥·자연스러움 집중 검토,,92.92649098474341,66.53,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,562,"02:26:27,630 --> 02:26:30,890",3.26,하아…,하아…,하아…,반응형,sub_0562_8787.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53063,42.0,66.0,0.0,30.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,47.31,T3,화자·문맥·자연스러움 집중 검토,triple_identical_run,92.7877947295423,66.41,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,115,"00:29:06,290 --> 00:29:09,790",3.5,아- 굉장해. 엄청 단단해.,이제 그거 붙이고 자지 마.,아까 잠들어 버렸네.,반응형,sub_0115_1746.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76257,0.0,66.0,0.0,0.0,0.5928,굉장해. 굉장해.,엄청나. 진짜 엄청나.,,47.09,T3,화자·문맥·자연스러움 집중 검토,,92.57975034674064,66.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,497,"02:12:25,160 --> 02:12:27,020",1.86,더 혀 내밀어.,"거기, 거기 해 줘.",네.,반응형,sub_0497_7945.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.75697,0.0,66.0,0.0,0.0,0.5046,엉덩이를 더 내밀어...,엉덩이를 더 내밀어…,,47.09,T3,화자·문맥·자연스러움 집중 검토,,92.57975034674064,66.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,58,"00:19:54,650 --> 00:19:58,350",3.7,힘 좀 줘 봐... 제대로 해 봐.,기분 좋아...,"응, 그대로 해.",반말형,sub_0058_1194.7s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.58181,42.0,66.0,0.0,0.0,1.0,힘 좀 줘 봐... 제대로 해 봐.,힘 좀 줘 봐… 제대로 해 봐.,,47.06,T3,화자·문맥·자연스러움 집중 검토,,92.37170596393898,66.09,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,164,"00:38:01,400 --> 00:38:04,880",3.48,"아, 잠깐만...","갈게, 갈게... 멈추질 않네.",잠깐 쉬자.,반응형,sub_0164_2281.4s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.57917,42.0,66.0,0.0,0.0,1.0,"아, 잠깐만...","아, 잠깐만…",,46.95,T3,화자·문맥·자연스러움 집중 검토,,92.23300970873787,65.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,52,"00:17:52,620 --> 00:17:55,800",3.18,"아, 대단해 대단해. 들어갈게.","아, 잠깐만...",조금 넣어볼까 하고 하는 거야.,반응형,sub_0052_1072.6s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75915,0.0,66.0,0.0,0.0,0.5881,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.94,T3,화자·문맥·자연스러움 집중 검토,,92.09431345353676,65.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,166,"00:38:29,870 --> 00:38:30,730",0.86,조금만 더...,잠깐 쉬자.,"아, 좋다.",중립·혼합형,sub_0166_2309.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.57776,42.0,66.0,0.0,0.0,1.0,조금만 더...,조금만 더…,,46.89,T3,화자·문맥·자연스러움 집중 검토,,91.95561719833564,65.82,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,357,"01:20:23,340 --> 01:20:25,740",2.4,모이면 즐거워.,기뻐.,엄청 맛있어.,중립·혼합형,sub_0357_4823.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7496,0.0,66.0,0.0,0.0,0.2045,"아니, 뜨거워.",몸이 뜨거워.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.54,T3,화자·문맥·자연스러움 집중 검토,,91.81692094313453,65.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,641,"02:46:55,450 --> 02:47:01,910",6.46,나 좀 눕게 해 줘...,"아-, 기분 좋아. 아-, 기분 좋아.
아-, 기분 좋아...","아아, 대단해.",반말형,sub_0641_10015.5s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.56888,42.0,66.0,0.0,0.0,1.0,나 좀 눕게 해 줘...,나 좀 눕게 해 줘…,,46.51,T3,화자·문맥·자연스러움 집중 검토,,91.67822468793344,65.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,481,"02:08:11,560 --> 02:08:11,960",0.4,이제 둘이서 하자.,눈을 마주치면 더 즐거울지도 몰라.,괜찮아.,중립·혼합형,sub_0481_7691.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67218,0.0,66.0,30.0,0.0,0.3387,둘이서?,그래.,타임스탬프 사진으로 장면 불일치 확인 후 재복원,46.29,T3,화자·문맥·자연스러움 집중 검토,high_cps,91.53952843273233,65.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,165,"00:38:07,480 --> 00:38:10,200",2.72,잠깐 쉬자.,"아, 잠깐만...",조금만 더...,반응형,sub_0165_2287.5s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.65019,21.72,66.0,0.0,0.0,0.831,쉬자.,너무 깊이 들어가.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.28,T3,화자·문맥·자연스러움 집중 검토,,91.40083217753121,65.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,109,"00:27:57,900 --> 00:28:00,020",2.12,괜찮아.,뭔가 엄청 기뻐.,"좋아, 확실하네.",반응형,sub_0109_1677.9s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.55906,42.0,66.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,46.1,T3,화자·문맥·자연스러움 집중 검토,,91.2621359223301,65.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,51,"00:17:42,140 --> 00:17:51,900",9.76,"아, 잠깐만...","봐, 이렇게 하는 거야.","아, 대단해 대단해. 들어갈게.",반응형,sub_0051_1062.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.55871,42.0,66.0,0.0,0.0,1.0,"아, 잠깐만...","아, 잠깐만…",,46.09,T3,화자·문맥·자연스러움 집중 검토,,91.05409153952844,64.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,173,"00:39:40,750 --> 00:39:42,650",1.9,응. 대단해.,조금만 더 해 줘.,"아, 대단해.",반응형,sub_0173_2380.8s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.64364,22.2,66.0,0.0,0.0,0.835,대단해.,기분 좋네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.09,T3,화자·문맥·자연스러움 집중 검토,,91.05409153952844,64.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,405,"01:40:21,750 --> 01:40:22,430",0.68,"잠깐, 너무 많이 마시지 마.",술 좋아해서 마셨어.,첫 번째야.,반응형,sub_0405_6021.8s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.67826,0.0,66.0,25.0,0.0,0.3082,하지 마.,잠깐만.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,46.05,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,90.84604715672677,64.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,392,"01:35:20,660 --> 01:35:22,720",2.06,해 줄 수 있어.,붙이고 있대.,잠깐만...,반응형,sub_0392_5720.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.7374,0.0,66.0,0.0,0.0,0.4712,"응, 입을 수 있어.","응, 정말 잘 어울려.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,46.03,T3,화자·문맥·자연스러움 집중 검토,,90.70735090152566,64.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,458,"01:59:11,320 --> 01:59:13,720",2.4,지금 좀 쉬자.,이제 좀 쉬자.,치킨…,반말형,sub_0458_7151.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.65612,17.81,66.0,0.0,0.0,0.7984,좀 쉬자.,이제 물에 들어가자.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.82,T3,화자·문맥·자연스러움 집중 검토,,90.56865464632455,64.61,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,302,"01:04:17,570 --> 01:04:22,970",5.4,한 번 더. 다시 끼우고 있어.,맛있게 꽉 찼어.,역시 이런 식으로 올라타는 게 좋네.,중립·혼합형,sub_0302_3857.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.73162,0.0,66.0,0.0,0.0,0.4061,끼우고 싶은데.,끼고 싶은데.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.79,T3,화자·문맥·자연스러움 집중 검토,,90.42995839112345,64.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,325,"01:10:00,760 --> 01:10:13,410",12.65,배를 움직여 봐.,첫 번째야.,기분 좋아? 엉덩이도 좋아?,중립·혼합형,sub_0325_4200.8s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.72425,0.0,66.0,0.0,0.0,0.4576,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.72,T3,화자·문맥·자연스러움 집중 검토,,90.29126213592234,64.44,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,587,"02:29:35,660 --> 02:29:47,460",11.8,아빠... 엄마...,원해.,잠깐 기다려.,반응형,sub_0587_8975.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54862,42.0,66.0,0.0,0.0,1.0,아빠... 엄마...,아빠… 엄마…,,45.66,T3,화자·문맥·자연스러움 집중 검토,,90.15256588072123,64.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,563,"02:27:16,240 --> 02:27:24,660",8.42,하아…,하아…,으응.,반응형,sub_0563_8836.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54771,42.0,66.0,0.0,0.0,1.0,하아…,보여 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.62,T3,화자·문맥·자연스러움 집중 검토,,90.01386962552012,64.27,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,356,"01:20:04,160 --> 01:20:05,720",1.56,기뻐.,맛있어?,모이면 즐거워.,중립·혼합형,sub_0356_4804.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.54577,42.0,66.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.54,T3,화자·문맥·자연스러움 집중 검토,,89.80582524271846,64.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,379,"01:32:37,260 --> 01:32:37,960",0.7,여기 더 부드럽네.,아...,다리 힘 좀 빼.,반말형,sub_0379_5557.3s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.72572,0.0,66.0,0.0,0.0,0.2567,부드럽게...,부드럽게…,,45.54,T3,화자·문맥·자연스러움 집중 검토,,89.80582524271846,64.13,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,413,"01:42:16,350 --> 01:42:17,670",1.32,네가 옆에 있으면 좋겠어.,괜찮으니까...,계속 네 옆에 있을게.,반응형,sub_0413_6136.4s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.72422,0.0,66.0,0.0,0.0,0.3118,핥아줬으면 좋겠어...,핥아줬으면 좋겠어…,,45.48,T3,화자·문맥·자연스러움 집중 검토,,89.59778085991678,64.01,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,367,"01:27:20,180 --> 01:27:20,440",0.26,이쪽 좀 봐.,잠깐만...,안녕하세요.,중립·혼합형,sub_0367_5240.2s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.66295,0.0,66.0,25.0,0.0,0.4014,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,45.4,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,89.45908460471568,63.9,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,252,"00:51:59,010 --> 00:52:19,860",20.85,"아, 좋아... 안 돼, 안 돼...",대단해.,기분 좋아.,반말형,sub_0252_3119.0s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.54084,42.0,66.0,0.0,0.0,1.0,"아, 좋아... 안 돼, 안 돼...","아, 좋아… 안 돼, 안 돼…",,45.34,T3,화자·문맥·자연스러움 집중 검토,,89.32038834951457,63.81,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,310,"01:06:08,770 --> 01:06:18,900",10.13,갈 것 같아도 아직 가면 안 돼.,응응,잠깐만...,중립·혼합형,sub_0310_3968.8s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71985,0.0,66.0,0.0,0.0,0.4049,안 돼.,"네, 놀랐어요.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,45.29,T3,화자·문맥·자연스러움 집중 검토,,89.18169209431346,63.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,414,"01:42:20,870 --> 01:42:40,370",19.5,계속 네 옆에 있을게.,네가 옆에 있으면 좋겠어.,아...,반말형,sub_0414_6140.9s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.71857,0.0,66.0,0.0,0.0,0.1864,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.24,T3,화자·문맥·자연스러움 집중 검토,,89.04299583911235,63.64,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,468,"02:04:02,280 --> 02:04:05,080",2.8,이거 간다...,치호치…,"이거, 이거, 이거, 그거, 이거, 그 정도, 그 정도...",중립·혼합형,sub_0468_7442.3s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.53837,42.0,66.0,0.0,0.0,1.0,이거 간다...,이거 간다…,,45.23,T3,화자·문맥·자연스러움 집중 검토,,88.90429958391124,63.57,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,705,"03:03:52,150 --> 03:03:54,970",2.82,아~이거구나.,"아~이거구나, 그거구나.",갈게~.,반응형,sub_0705_11032.1s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.53681,42.0,66.0,0.0,0.0,1.0,아~이거구나.,아…이거구나.,,45.17,T3,화자·문맥·자연스러움 집중 검토,,88.76560332871013,63.48,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,172,"00:39:38,690 --> 00:39:40,750",2.06,조금만 더 해 줘.,잘했어. 좋아.,응. 대단해.,반말형,sub_0172_2378.7s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.70478,2.76,66.0,0.0,0.0,0.673,조금만 더 해 주세요.,조금만 더 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,45.16,T3,화자·문맥·자연스러움 집중 검토,,88.62690707350902,63.42,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,364,"01:23:40,600 --> 01:23:41,660",1.06,기분 좋았어?,기분 좋았어?,잠깐만...,반응형,sub_0364_5020.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.71386,0.0,66.0,0.0,0.0,0.2815,안 남았어?,아직 남아 있어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,45.04,T3,화자·문맥·자연스러움 집중 검토,,88.4882108183079,63.29,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,241,"00:49:37,140 --> 00:49:42,400",5.26,"아, 안 돼 안 돼, 닿고 있어.",엉덩이가 닿았어.,"굉장해, 굉장해.",중립·혼합형,sub_0241_2977.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.71235,0.0,66.0,0.0,0.0,0.4585,"아, 좋아... 안 돼, 안 돼...","아, 좋아… 안 돼, 안 돼…",,44.98,T3,화자·문맥·자연스러움 집중 검토,,88.3495145631068,63.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,126,"00:31:20,470 --> 00:31:22,890",2.42,기분 좋습니다.,굉장해.,잠깐만...,존댓말형,sub_0126_1880.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53208,33.81,66.0,0.0,18.0,0.9317,좋습니다.,좋아요.,,44.93,T3,화자·문맥·자연스러움 집중 검토,formality_shift,88.2108183079057,63.11,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,596,"02:32:53,500 --> 02:32:55,580",2.08,잠깐 쉬자.,잠깐만...,"아, 거기...",반응형,sub_0596_9173.5s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.61566,21.72,66.0,0.0,0.0,0.831,쉬자.,너무 깊이 들어가.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.83,T3,화자·문맥·자연스러움 집중 검토,,88.07212205270459,62.99,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,271,"00:59:16,030 --> 00:59:19,150",3.12,조금만 더 기다려 줘.,잠깐만...,잠깐 기다려.,중립·혼합형,sub_0271_3556.0s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.70637,0.0,66.0,0.0,0.0,0.4992,조금만 기다려요.,잠깐만.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.73,T3,화자·문맥·자연스러움 집중 검토,,87.93342579750347,62.88,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,218,"00:47:25,380 --> 00:47:26,960",1.58,뒤에서 다 보이잖아.,무서워...,대단해.,반응형,sub_0218_2845.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70524,0.0,66.0,0.0,0.0,0.3264,엄청 실을 늘리고 있어. 팬티가 맛있어 보이잖아...,엄청 실을 늘리고 있어. 팬티가 맛있어 보이잖아…,,44.68,T3,화자·문맥·자연스러움 집중 검토,,87.79472954230236,62.79,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,532,"02:18:58,490 --> 02:19:06,420",7.93,아직 아파...,아파... 잠깐만.,어떻게 하지...,반응형,sub_0532_8338.5s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5249,42.0,66.0,0.0,0.0,1.0,아직 아파...,아직 아파…,,44.67,T3,화자·문맥·자연스러움 집중 검토,,87.65603328710125,62.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,116,"00:29:13,630 --> 00:29:15,010",1.38,아까 잠들어 버렸네.,아- 굉장해. 엄청 단단해.,"아, 장난 아냐.",반응형,sub_0116_1753.6s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.70446,0.0,66.0,0.0,0.0,0.4211,또 무직이 돼 버렸네.,또 갈 것 같아…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,44.65,T3,화자·문맥·자연스러움 집중 검토,,87.51733703190014,62.65,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,621,"02:40:45,920 --> 02:40:46,080",0.16,누워.,좋네.,아...,중립·혼합형,sub_0621_9645.9s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.46355,42.0,66.0,25.0,0.0,1.0,누워.,물 나온다.,,44.59,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,87.37864077669903,62.56,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,292,"01:03:03,420 --> 01:03:05,620",2.2,"아, 기분 좋아. 기분 좋아?",엄청 단단해졌어,"아, 그거 몇 번이고 먹어 줘.",반응형,sub_0292_3783.4s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.62883,16.24,66.0,0.0,0.0,0.7854,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,44.39,T3,화자·문맥·자연스러움 집중 검토,,87.23994452149792,62.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,160,"00:36:38,240 --> 00:36:57,920",19.68,"한 번 더, 한 번 더.",엄청 기분 좋아.,"아, 깜짝이야. 들어갔어.",중립·혼합형,sub_0160_2198.2s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.69741,0.0,66.0,0.0,0.0,0.5105,"한 번 더, 내려와 줘.",조금만 더 내려와 줘.,,44.35,T3,화자·문맥·자연스러움 집중 검토,,87.1012482662968,62.31,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,161,"00:36:59,060 --> 00:37:14,050",14.99,"아, 깜짝이야. 들어갔어.","한 번 더, 한 번 더.",앗,반응형,sub_0161_2219.1s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.69666,0.0,66.0,0.0,0.0,0.621,안 들어갔어.,밖 좀 봐봐.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,44.32,T3,화자·문맥·자연스러움 집중 검토,,86.9625520110957,62.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,370,"01:28:07,470 --> 01:28:08,890",1.42,먹어보세요.,먹어보세요.,조금만 더 해 줘.,반응형,sub_0370_5287.5s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.51622,42.0,66.0,0.0,0.0,1.0,먹어보세요.,먹어 봐.,,44.3,T3,화자·문맥·자연스러움 집중 검토,,86.82385575589458,62.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-196,사진 대조 1차 교정본,217,"00:47:15,780 --> 00:47:16,040",0.26,무서워...,아- 장난 아냐.,뒤에서 다 보이잖아.,중립·혼합형,sub_0217_2835.8s.jpg,0.02,,,25.0,90.0,50.0,78.0,75.0,0.40602,42.0,66.0,45.38,0.0,1.0,무서워...,무서워…,,44.21,T3,화자·문맥·자연스러움 집중 검토,high_cps,86.68515950069347,62.05,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
