title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-400,사진 대조 1차 교정본,220,"00:53:09,580 --> 00:53:10,520",0.94,추워서 재킷을 입어 버렸어.,밤이 되면 다시 일어나.,"추워, 너무 추워.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.75365,0.0,66.0,0.0,0.0,0.4156,"아, 가 버렸어.",끈이 아직 남아 있어요.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.71,T3,화자·문맥·자연스러움 집중 검토,,76.75159235668791,59.33,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,221,"00:53:16,820 --> 00:53:22,430",5.61,"추워, 너무 추워.",추워서 재킷을 입어 버렸어.,아침에는 조금 더 쉬게 해 주세요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.6315,0.0,66.0,0.0,0.0,0.1925,한번에 하면 추워요.,한꺼번에 하면 아파요.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,41.58,T3,화자·문맥·자연스러움 집중 검토,,58.28025477707006,48.59,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,222,"00:53:34,380 --> 00:53:38,060",3.68,아침에는 조금 더 쉬게 해 주세요.,"추워, 너무 추워.",아침에는 정말 쉬어야 해요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81176,0.0,66.0,0.0,0.0,0.6235,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,49.15,T3,화자·문맥·자연스러움 집중 검토,,85.35031847133759,64.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,223,"00:53:49,910 --> 00:53:52,230",2.32,아침에는 정말 쉬어야 해요.,아침에는 조금 더 쉬게 해 주세요.,아침에 여기까지 왔지만 너무 괴로워요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75494,0.0,66.0,0.0,0.0,0.2099,정말 좋아.,거기 좋아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,46.77,T3,화자·문맥·자연스러움 집중 검토,,77.38853503184714,59.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,224,"00:54:25,420 --> 00:54:31,770",6.35,아침에 여기까지 왔지만 너무 괴로워요.,아침에는 정말 쉬어야 해요.,아침에는 조금 더 쉬었어요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.78025,0.0,66.0,0.0,0.0,0.3404,여기까지 대단해.,여기까지 들어왔어.,,47.83,T3,화자·문맥·자연스러움 집중 검토,,80.89171974522293,61.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,225,"00:54:32,430 --> 00:54:32,990",0.56,아침에는 조금 더 쉬었어요.,아침에 여기까지 왔지만 너무 괴로워요.,뭐?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.6399,0.0,66.0,37.14,0.0,0.2729,더 하고 싶었어요.,조금 더 보고 싶었어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.65,T3,화자·문맥·자연스러움 집중 검토,high_cps,72.92993630573248,57.11,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,226,"00:54:32,990 --> 00:54:33,050",0.06,뭐?,아침에는 조금 더 쉬었어요.,너도 이런 일을 기대했던 거잖아.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28216,0.0,66.0,70.0,0.0,0.3646,뭐? 아침에 졸려? 하고 바로…,뭐? 아침부터 졸리다고 해 놓고…,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,33.91,T4,구조검사 통과 시 유지,high_cps,29.936305732484076,32.24,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,227,"00:54:59,080 --> 00:55:01,340",2.26,너도 이런 일을 기대했던 거잖아.,뭐?,싫어요… 싫어…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.68156,0.0,66.0,0.0,0.0,0.2128,너 이런 거 좋아하잖아.,이렇게 묶이는 거 좋아하잖아.,,43.69,T3,화자·문맥·자연스러움 집중 검토,,66.56050955414013,53.3,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,228,"00:55:08,890 --> 00:55:14,690",5.8,싫어요… 싫어…,너도 이런 일을 기대했던 거잖아.,싫어요…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.32382,0.0,66.0,0.0,0.0,0.2065,싫어...,싫어…,,28.66,T4,구조검사 통과 시 유지,,16.878980891719745,23.71,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,229,"00:55:14,690 --> 00:55:15,390",0.7,싫어요…,싫어요… 싫어…,기분 좋아?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.21328,0.0,66.0,0.0,0.0,0.2057,보너스 장면은 아직 남아 있어요…,아직 끝난 거 아니야.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,24.02,T4,구조검사 통과 시 유지,,3.5031847133757963,15.4,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,230,"00:55:22,170 --> 00:55:22,970",0.8,기분 좋아?,싫어요…,좋아?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.35159,0.0,66.0,0.0,0.0,0.6082,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,29.83,T4,구조검사 통과 시 유지,,20.382165605095544,25.86,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,231,"00:55:24,410 --> 00:55:25,230",0.82,좋아?,기분 좋아?,즐거운 일을 하자.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33766,0.0,66.0,0.0,0.0,0.6337,안쪽이 좋아?,안쪽도 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.24,T4,구조검사 통과 시 유지,,18.471337579617835,24.72,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,232,"00:55:58,370 --> 00:55:59,530",1.16,즐거운 일을 하자.,좋아?,어때?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.63432,0.0,66.0,0.0,0.0,0.3149,한 번에 하자. 뭔가…,이제 자자. 불도 조금 어둡게 해 줘.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.7,T3,화자·문맥·자연스러움 집중 검토,,58.75796178343949,48.86,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,233,"00:56:26,290 --> 00:56:26,690",0.4,어때?,즐거운 일을 하자.,기분 좋아?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.33554,1.13,66.0,0.0,0.0,0.6594,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,29.36,T4,구조검사 통과 시 유지,,19.426751592356688,25.19,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,234,"00:56:52,010 --> 00:56:53,010",1.0,기분 좋아?,어때?,어때?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.38835,0.0,66.0,0.0,0.0,0.6082,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,31.37,T4,구조검사 통과 시 유지,,24.840764331210192,28.63,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,235,"00:57:01,670 --> 00:57:02,310",0.64,어때?,기분 좋아?,어떠냐고?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.25361,1.13,66.0,0.0,0.0,0.6594,어때? 맛은?,어때? 맛 평가해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.92,T4,구조검사 통과 시 유지,,7.006369426751593,17.98,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,236,"00:57:04,490 --> 00:57:05,210",0.72,어떠냐고?,어때?,기분 좋다고 말해도 돼.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.37272,0.0,66.0,0.0,0.0,0.0989,어? 벗기고 싶다고? 응.,해 줬으면 좋겠어? 응.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,30.71,T4,구조검사 통과 시 유지,,23.56687898089172,27.71,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,237,"00:57:22,400 --> 00:57:23,920",1.52,기분 좋다고 말해도 돼.,어떠냐고?,안쪽이 더 좋아?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.7826,0.0,66.0,0.0,0.0,0.4576,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,47.93,T3,화자·문맥·자연스러움 집중 검토,,81.84713375796179,62.18,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,238,"00:58:01,920 --> 00:58:02,480",0.56,안쪽이 더 좋아?,기분 좋다고 말해도 돼.,"포기하지 마, 포기하지 마.",반응형,,0.02,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,66.0,0.87996,36.88,48.0,0.0,0.0,0.9573,안쪽이 좋아?,안쪽도 좋아?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.24,T3,화자·문맥·자연스러움 집중 검토,,98.08917197452229,73.24,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,239,"00:58:02,480 --> 00:58:02,980",0.5,"포기하지 마, 포기하지 마.",안쪽이 더 좋아?,이럴 때 위에 앉는 걸 좋아하는구나.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.81624,0.0,66.0,50.0,0.0,0.5938,고작 한번 차였다고 포기하지 마.,고작 한 번 차였다고 포기하지 마.,띄어쓰기 및 구어체 교정,54.34,T3,화자·문맥·자연스러움 집중 검토,high_cps,97.13375796178345,72.31,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,240,"00:58:35,760 --> 00:58:38,480",2.72,이럴 때 위에 앉는 걸 좋아하는구나.,"포기하지 마, 포기하지 마.",이렇게 한 번 느껴 보고 싶었던 거지?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.8379,0.0,66.0,0.0,0.0,0.5447,하늘색 좋아하는구나.,이야…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,50.25,T3,화자·문맥·자연스러움 집중 검토,,89.171974522293,66.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,241,"00:59:26,720 --> 00:59:28,480",1.76,이렇게 한 번 느껴 보고 싶었던 거지?,이럴 때 위에 앉는 걸 좋아하는구나.,한번 안쪽을 휘저으면서…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.84636,0.0,66.0,0.0,0.0,0.3962,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,50.61,T3,화자·문맥·자연스러움 집중 검토,,89.80891719745223,67.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,242,"01:00:38,090 --> 01:00:41,830",3.74,한번 안쪽을 휘저으면서…,이렇게 한 번 느껴 보고 싶었던 거지?,계속 움직여 줄게.,반응형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.81881,0.0,66.0,0.0,0.0,0.2074,"목구멍 안쪽을 찍히다 보면,",목구멍 안쪽을 찍히다 보면,,49.69,T3,화자·문맥·자연스러움 집중 검토,,87.57961783439491,65.6,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,243,"01:01:13,020 --> 01:01:14,280",1.26,계속 움직여 줄게.,한번 안쪽을 휘저으면서…,오!,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.86985,16.19,66.0,0.0,0.0,0.7849,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,54.75,T3,화자·문맥·자연스러움 집중 검토,,97.77070063694268,72.82,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,244,"01:01:17,920 --> 01:01:21,770",3.85,오!,계속 움직여 줄게.,이번엔 입으로 해 줘.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.27229,0.0,66.0,0.0,0.0,0.4175,오오!,오오…!,일본어 원문 대조 + 자연스러운 한국어 대사 교정,26.5,T4,구조검사 통과 시 유지,,8.9171974522293,19.12,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,245,"01:02:29,190 --> 01:02:52,160",22.97,이번엔 입으로 해 줘.,오!,손을 이쪽으로 가져와.,반응형,,0.01,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.65292,0.0,48.0,0.0,0.0,0.4983,"자, 입으로 해줘.","자, 입으로 해 줘.",,38.82,T3,화자·문맥·자연스러움 집중 검토,,51.910828025477706,44.32,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,246,"01:02:53,720 --> 01:02:54,860",1.14,손을 이쪽으로 가져와.,이번엔 입으로 해 줘.,입이 아파요…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.45583,0.0,66.0,0.0,0.0,0.3752,이쪽으로 넣어 주세요...,이쪽으로 넣어 주세요…,,34.2,T4,구조검사 통과 시 유지,,30.573248407643312,32.68,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,247,"01:03:09,980 --> 01:03:10,740",0.76,입이 아파요…,손을 이쪽으로 가져와.,손도 같이 움직여 볼까?,반응형,,0.02,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.27587,2.65,48.0,0.0,0.0,0.6721,배가 아파요…,입이 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,23.46,T4,구조검사 통과 시 유지,,2.8662420382165608,14.81,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,248,"01:03:14,570 --> 01:03:15,510",0.94,손도 같이 움직여 볼까?,입이 아파요…,"괜찮아, 아직 할 수 있잖아.",중립·혼합형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,66.0,0.73862,0.0,48.0,0.0,0.0,0.3289,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.66,T3,화자·문맥·자연스러움 집중 검토,,62.42038216560509,50.96,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,249,"01:03:22,540 --> 01:03:24,740",2.2,"괜찮아, 아직 할 수 있잖아.",손도 같이 움직여 볼까?,너무 깊어서 아파요…,반응형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.63998,0.0,48.0,0.0,0.0,0.475,서 있잖아.,완전히 서 있잖아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,38.28,T3,화자·문맥·자연스러움 집중 검토,,49.203821656050955,42.87,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,250,"01:03:25,780 --> 01:03:29,460",3.68,너무 깊어서 아파요…,"괜찮아, 아직 할 수 있잖아.",싫다고 해야 해.,반응형,,0.02,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.57936,0.0,48.0,0.0,0.0,0.5616,배가 아파요…,입이 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,35.73,T3,화자·문맥·자연스러움 집중 검토,,37.57961783439491,36.51,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,251,"01:03:40,120 --> 01:03:40,640",0.52,싫다고 해야 해.,너무 깊어서 아파요…,아아아…,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.65972,0.0,66.0,0.0,0.0,0.4468,싫다고 해도 나와 버려.,싫다고 해도 또 나와 버려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.77,T3,화자·문맥·자연스러움 집중 검토,,63.05732484076433,51.29,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,252,"01:03:52,200 --> 01:05:53,700",121.5,아아아…,싫다고 해야 해.,아니야? 허리를 움직이고 있잖아.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.99673,42.0,66.0,25.0,0.0,1.0,아아아…,잠깐만.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,66.98,T2,후보 3개 생성 후 증거 기반 판정,long_duration_short_text,100.0,80.85,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,253,"01:05:54,120 --> 01:06:11,450",17.33,아니야? 허리를 움직이고 있잖아.,아아아…,이게 빠져 버렸지?,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.91768,0.0,66.0,0.0,0.0,0.4046,온천 아니야?,뭔가…,일본어 원문 + 타임스탬프 사진 + 장면 연속성,53.84,T3,화자·문맥·자연스러움 집중 검토,,96.4968152866242,71.76,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,254,"01:06:51,130 --> 01:06:52,350",1.22,이게 빠져 버렸지?,아니야? 허리를 움직이고 있잖아.,기분 좋아?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.7783,0.0,66.0,0.0,0.0,0.306,이게 좋아.,이렇게 하는 게 좋아.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.75,T3,화자·문맥·자연스러움 집중 검토,,80.57324840764332,61.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,255,"01:08:55,530 --> 01:08:56,390",0.86,기분 좋아?,이게 빠져 버렸지?,이 자세는 어렵네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64508,0.0,66.0,0.0,0.0,0.6082,"아, 거기... 기분 좋아?","아, 거기… 기분 좋아?",,42.15,T3,화자·문맥·자연스러움 집중 검토,,60.828025477707,49.99,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,256,"01:09:16,060 --> 01:09:17,660",1.6,이 자세는 어렵네.,기분 좋아?,거기 좋아요…,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.65612,10.64,66.0,0.0,0.0,0.7387,어렵네.,생각보다 어렵네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,44.53,T3,화자·문맥·자연스러움 집중 검토,,70.06369426751591,55.25,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,257,"01:10:02,040 --> 01:10:34,390",32.35,거기 좋아요…,이 자세는 어렵네.,한꺼번에 하면 아파요.,반응형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.5288,0.0,48.0,0.0,0.0,0.3171,아… 기분 좋아. 아… 거기 거기.,"아… 좋아. 거기, 거기.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,33.61,T4,구조검사 통과 시 유지,,28.980891719745223,31.67,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,258,"01:10:37,050 --> 01:10:46,110",9.06,한꺼번에 하면 아파요.,거기 좋아요…,아…,반응형,,0.05,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.54456,0.0,48.0,0.0,0.0,0.4366,배가 다시 아파요. 너무 조이고 아파요.,너무 깊어서 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,34.27,T4,구조검사 통과 시 유지,,31.84713375796178,33.25,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,259,"01:11:21,850 --> 01:11:22,990",1.14,아…,한꺼번에 하면 아파요.,아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.15302,16.78,66.0,0.0,0.0,0.7898,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,24.51,T4,구조검사 통과 시 유지,,4.140127388535031,15.95,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,260,"01:11:22,990 --> 01:11:26,250",3.26,아…,아…,괜찮았어?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.31145,16.78,66.0,0.0,0.0,0.7898,"싫어, 아… 아… 아…",싫어… 아… 아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,31.16,T4,구조검사 통과 시 유지,,24.522292993630572,28.37,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,261,"01:12:26,460 --> 01:12:34,180",7.72,괜찮았어?,아…,다 했어?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.48277,0.0,66.0,0.0,0.0,0.2542,안 남았어?,아직 남아 있어?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,35.34,T3,화자·문맥·자연스러움 집중 검토,,35.828025477707,35.54,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,262,"01:13:53,670 --> 01:14:39,040",45.37,다 했어?,괜찮았어?,좋네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.99647,0.0,66.0,25.0,0.0,0.2903,부활했어?,다시 섰어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,59.41,T3,화자·문맥·자연스러움 집중 검토,long_duration_short_text,99.36305732484077,76.19,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,263,"01:14:39,040 --> 01:14:42,580",3.54,좋네.,다 했어?,한 번 더 몸을 쭉 펴 주세요.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.34574,42.0,66.0,0.0,0.0,1.0,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,37.14,T3,화자·문맥·자연스러움 집중 검토,,43.63057324840764,39.87,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,264,"01:15:50,350 --> 01:15:51,730",1.38,한 번 더 몸을 쭉 펴 주세요.,좋네.,그대로 편하게 누워 있으면 돼.,존댓말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.77788,0.0,66.0,0.0,18.0,0.487,이렇게 몸을 빼 주세요.,이렇게 몸을 뒤로 빼 주세요.,동작 방향 명확화,49.17,T3,화자·문맥·자연스러움 집중 검토,formality_shift,85.98726114649682,64.63,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,265,"01:15:52,210 --> 01:15:53,850",1.64,그대로 편하게 누워 있으면 돼.,한 번 더 몸을 쭉 펴 주세요.,다시 한 번 쭉 펴 주세요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6857,0.0,66.0,0.0,0.0,0.3887,처음엔 편하게 해도 돼.,처음엔 천천히 해도 돼.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.86,T3,화자·문맥·자연스러움 집중 검토,,67.19745222929936,53.66,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,266,"01:15:56,890 --> 01:15:58,410",1.52,다시 한 번 쭉 펴 주세요.,그대로 편하게 누워 있으면 돼.,"아, 정말이네.",존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.59608,0.0,66.0,0.0,18.0,0.3854,쉬어 주세요.,잠깐 쉬게 해 주세요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.54,T3,화자·문맥·자연스러움 집중 검토,formality_shift,57.961783439490446,48.44,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,267,"01:15:58,430 --> 01:16:27,140",28.71,"아, 정말이네.",다시 한 번 쭉 펴 주세요.,아직 끝난 거 아니야.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53545,0.0,66.0,0.0,0.0,0.3192,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,37.55,T3,화자·문맥·자연스러움 집중 검토,,45.85987261146497,41.04,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,268,"01:17:13,910 --> 01:17:21,270",7.36,아직 끝난 거 아니야.,"아, 정말이네.",이번엔 네가 위에서 해 봐.,반응형,,0.01,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.73532,0.0,48.0,0.0,0.0,0.3113,- 이제 무리야... - 무리 아니야. 조금만 더.,- 이제 무리야… - 무리 아니야. 조금만 더.,,42.28,T3,화자·문맥·자연스러움 집중 검토,,61.46496815286624,50.34,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,269,"01:18:00,610 --> 01:18:12,220",11.61,이번엔 네가 위에서 해 봐.,아직 끝난 거 아니야.,계속 느끼고 있잖아…,반말형,,0.01,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.82155,0.0,48.0,0.0,0.0,0.2904,이번엔 저도 애무해 주세요...,이번엔 저도 애무해 주세요…,,45.91,T3,화자·문맥·자연스러움 집중 검토,,74.52229299363057,57.93,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,270,"01:18:14,740 --> 01:18:16,440",1.7,계속 느끼고 있잖아…,이번엔 네가 위에서 해 봐.,뭐?,반응형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.67221,0.0,48.0,0.0,0.0,0.6154,계속 간 채로 있잖아…,계속 느끼고 있잖아…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,39.63,T3,화자·문맥·자연스러움 집중 검토,,53.503184713375795,45.46,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,271,"01:18:17,580 --> 01:18:18,080",0.5,뭐?,계속 느끼고 있잖아…,왜?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.30799,0.0,66.0,0.0,0.0,0.3646,뭐? 아침에 졸려? 하고 바로…,뭐? 아침부터 졸리다고 해 놓고…,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,28.0,T4,구조검사 통과 시 유지,,15.127388535031846,22.59,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,272,"01:18:20,240 --> 01:18:20,900",0.66,왜?,뭐?,좋잖아?,중립·혼합형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.24687,0.0,48.0,0.0,0.0,0.3305,괜찮으려나? 왜? 잘 닦이고 있나?,괜찮으려나? 왜? 잘 닦이고 있어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.77,T4,구조검사 통과 시 유지,,0.9554140127388535,13.03,P4,회귀검사 통과 시 유지
