title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-575,사진 대조 1차 교정본,142,"00:04:56,660 --> 00:04:56,680",0.02,하지만…,뭔가…,즐겁게 하고 싶고…,반말형,sub_0142_296.7s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67432,42.0,66.0,70.0,0.0,1.0,하지만…,그래도…,,57.94,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.81965734896303,75.53,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,922,"02:34:59,430 --> 02:34:59,930",0.5,얼굴에 묻었는데 바로 닦아 주지 못했어.,오오… 윽…,오오…,반말형,sub_0922_9299.4s.jpg,0.03,한국어 목적어·서술어 자연화,중간,25.0,90.0,50.0,84.0,75.0,0.85028,18.37,48.0,70.0,0.0,0.8031,얼굴에 묻었는데 바로 닦지를 못했어.,얼굴에 묻었는데 바로 닦아 주지 못했어.,한국어 목적어·서술어 자연화,58.2,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.36238044633369,75.49,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,332,"00:51:33,300 --> 00:51:33,780",0.48,이대로 계속하면 나 진짜 싸 버릴지도…,나 진짜 갈 것 같아.,"시끄러워, 진짜.",반말형,sub_0332_3093.3s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.78016,0.0,66.0,100.0,0.0,0.6425,이대로 계속하면 나 진짜 싸버릴지도...,이대로 계속하면 나 진짜 싸 버릴지도…,,57.83,T3,화자·문맥·자연스러움 집중 검토,high_cps;short_duration_long_text,99.25611052072264,75.23,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,608,"01:22:14,640 --> 01:22:14,820",0.18,속 안쪽 말이야.,"- 안쪽?
- 그게 무슨 뜻이야?","잠깐만, 뭐 하는 거야?!",반말형,sub_0608_4934.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,79.0,0.84566,0.0,66.0,70.0,0.0,0.5864,유두 말이야.,젖꼭지 말이야.,,57.82,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.14984059511158,75.18,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-169,기준본,702,"01:31:44,570 --> 01:31:44,970",0.4,엄청 적극적으로 들이대네.,시끄러워.,바로 밀어붙이네.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.68868,42.0,58.0,70.0,0.0,1.0,엄청 적극적으로 들이대네.,바로 위로 올라타네.,,57.26,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.83065198983911,75.14,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,583,"01:50:18,680 --> 01:50:18,840",0.16,이걸 안에 넣어요.,시트를 깔아 둘게요.,허리를 작게 움직여요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.83884,0.0,66.0,70.0,0.0,0.2511,이걸 끼우는 거야?,콘돔 끼는 거야?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,57.53,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.33774834437085,75.09,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-196,사진 대조 1차 교정본,547,"02:21:51,640 --> 02:21:54,680",3.04,"아, 대단해. 엄청 단단하게 섰어...",아-...,아-...,반응형,sub_0547_8511.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.83032,42.0,66.0,0.0,0.0,1.0,"아, 대단해. 엄청 단단하게 섰어...","아, 대단해. 엄청 단단하게 섰어…",,57.49,T3,화자·문맥·자연스러움 집중 검토,,99.02912621359224,74.94,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,58,"00:07:37,460 --> 00:07:38,060",0.6,게다가 이렇게라도 해야 너와 단둘이 있을 수 있어.,우리 회사 사정이 좋지 않다는 건 알잖아.,그래야 너와 단둘이 있을 수 있으니까.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.84854,0.0,66.0,70.0,0.0,0.2015,"응, 입을 수 있어.","응, 정말 잘 어울려.",타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,57.7,T3,화자·문맥·자연스러움 집중 검토,high_cps,98.72611464968153,74.93,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-908,사진 대조 재번역본,387,"01:52:51,410 --> 01:52:58,130",6.72,"있잖아, 곤란하네. 너 일 잘하는데, 지금 그만두면 곤란하다고.","아, 안 돼. 나도…",그럼 왜 그런 영상을 보낸 거예요?,반말형,,,,,45.0,80.0,50.0,78.0,55.0,0.92047,42.0,38.0,0.0,18.0,1.0,"있잖아, 곤란하네. 너 일 잘하는데, 지금 그만두면 곤란하다고.",아… 잠깐만…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,57.04,T3,화자·문맥·자연스러움 집중 검토,formality_shift,99.50738916256158,74.88,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-789,사진 대조 1차 교정본,186,"01:03:47,430 --> 01:03:50,290",2.86,잠깐 쉬게 해 주세요.,"앗, 하아…","이거, 이거, 여기에 대고…",반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.90643,27.13,66.0,0.0,0.0,0.876,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,58.01,T3,화자·문맥·자연스러움 집중 검토,,97.8021978021978,74.72,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,910,"02:25:29,100 --> 02:25:48,760",19.66,"자, 입으로 해 줘.",편하게 누워.,잠깐 쉬어.,반응형,sub_0910_8729.1s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.93126,15.91,66.0,0.0,0.0,0.7826,"자, 입으로 해줘.","자, 입으로 해 줘.",,57.04,T3,화자·문맥·자연스러움 집중 검토,,99.04357066950054,74.68,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SONE-785,사진 대조 1차 교정본,340,"00:48:42,460 --> 00:48:42,520",0.06,"자, 이것 봐.",하아…,아…,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.8376,0.0,66.0,70.0,0.0,0.27,"자, 아~.","자, 아…",,57.24,T3,화자·문맥·자연스러움 집중 검토,high_cps,98.72448979591837,74.66,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,386,"00:59:26,720 --> 00:59:26,880",0.16,침을 더 묻혀 줬으면 해?,침을 잔뜩 묻혀 주세요.,"네, 부탁해요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.82135,0.0,66.0,70.0,0.0,0.5199,기억해 줬으면 해?,"여기, 기억해 줬으면 해요.",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,56.8,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.17218543046357,74.6,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-908,사진 대조 재번역본,278,"00:57:03,890 --> 00:57:03,910",0.02,아… 잠깐만…,자.,안 돼…,반응형,,,타임스탬프 사진으로 장면 불일치 확인 후 재복원,중간,38.0,78.0,50.0,78.0,62.0,0.82713,28.87,38.0,70.0,0.0,0.8906,잠깐만…,나만 벗는 거야?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,56.74,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.26108374384236,74.6,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,237,"00:32:31,690 --> 00:32:31,710",0.02,가만히 있어.,얌전히 있어.,그렇게 얌전히 있어.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.81745,0.0,66.0,70.0,0.0,0.3275,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,56.39,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.74937343358395,74.6,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-169,기준본,1105,"02:23:57,780 --> 02:24:40,310",42.53,얼굴 보니까 또 흥분해 버렸어.,조금만 쉬었다가 다시 하자.,굉장해. 굉장해.,반응형,,,,,25.0,30.0,50.0,78.0,75.0,0.83393,42.0,58.0,0.0,0.0,1.0,얼굴 보니까 또 흥분해 버렸어.,얼굴 보니까 또 서버렸어.,,56.37,T3,화자·문맥·자연스러움 집중 검토,,99.74597798475868,74.59,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-196,사진 대조 1차 교정본,372,"01:30:06,210 --> 01:30:06,350",0.14,수고하셨습니다.,조금만 더 해 줘.,"아, 거기로.",존댓말형,sub_0372_5406.2s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.51241,66.0,66.0,70.0,18.0,1.0,수고하셨습니다.,[불명],,56.9,T3,화자·문맥·자연스러움 집중 검토,formal_scene_mistranslation;formality_shift;high_cps,98.89042995839112,74.54,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,506,"01:18:57,440 --> 01:18:59,820",2.38,잠깐만 쉬게 해 주세요.,보여요.,조금만 쉬게 해 주세요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81332,42.0,66.0,0.0,0.0,1.0,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,56.78,T3,화자·문맥·자연스러움 집중 검토,,99.00662251655629,74.52,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,659,"01:48:35,680 --> 01:48:39,320",3.64,"자, 내 것도 잔뜩 입에 넣고 핥아.",정말 소름 끼쳐요.,이것도 원했지? 핥고 싶었잖아.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,83.0,0.97133,0.0,66.0,0.0,0.0,0.3464,혀로 핥아.,그대로 핥아 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,56.34,T3,화자·문맥·자연스러움 집중 검토,,99.62406015037594,74.52,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-652,사진 대조 재번역본,930,"01:45:34,180 --> 01:49:18,750",224.57,아아아아아아아아아아아아아아…,이번이 첫 번째예요.,빨리?,반응형,,,,,45.0,80.0,50.0,78.0,55.0,0.9324,41.21,38.0,0.0,0.0,0.9934,아아아아아아아아…,아아아…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.96,T3,화자·문맥·자연스러움 집중 검토,,100.0,74.46,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,252,"00:38:30,410 --> 00:38:30,630",0.22,이미 넘어가 버린 것 같네…,느낀다고 말해도 돼.,말했나?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76364,11.57,66.0,70.0,0.0,0.7464,이미 넘어가 버린 것 같네...,이미 넘어가 버린 것 같네…,,56.22,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.49874686716792,74.4,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-305,사진 대조 1차 교정본,1020,"01:33:53,560 --> 01:33:56,360",2.8,기뻐.,기뻐.,엉덩이 안 빼?,중립·혼합형,sub_1020_5633.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,75.0,0.79127,42.0,66.0,0.0,0.0,1.0,기뻐.,기쁘다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.85,T3,화자·문맥·자연스러움 집중 검토,,99.85196150999259,74.33,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SONE-785,사진 대조 1차 교정본,69,"00:09:30,970 --> 00:09:30,990",0.02,고마워.,고마워.,인터뷰는 확정됐지만 밀착 취재는 아직이야.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64762,42.0,66.0,70.0,0.0,1.0,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,56.82,T3,화자·문맥·자연스러움 집중 검토,high_cps,98.46938775510205,74.31,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-746,사진 대조 1차 교정본,196,"00:36:45,650 --> 00:41:40,780",295.13,이러다 나 망가져 버리겠어…,아… 너무 좋아…,아…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.97012,0.0,66.0,0.0,0.0,0.2296,누가 보면 흐트러져 버리겠어.,계속 보고 있으면 빠져들 것 같아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,55.8,T3,화자·문맥·자연스러움 집중 검토,,99.71910112359551,74.25,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1674,"02:36:11,590 --> 02:36:11,730",0.14,그 자세로 해 보자.,오늘은 뒤에서 하는 모습을 보고 싶으니까.,다시 한번 자세를 잡아 줘.,반말형,sub_1674_9371.6s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80173,0.0,66.0,70.0,0.0,0.5112,한번 보자.,밖을 봐 보자.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,55.73,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.77457168620379,74.23,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,307,"01:48:51,110 --> 01:48:52,350",1.24,잠깐만 쉬게 해 주세요.,지금은 다리가 아파요.,네…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.81001,42.0,66.0,0.0,0.0,1.0,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,56.64,T3,화자·문맥·자연스러움 집중 검토,,98.40764331210191,74.18,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,622,"01:38:53,920 --> 01:38:54,680",0.76,더 세게 해서 안쪽까지 전부 쏟아 줘요.,이제 참을 수 없겠지?,그래.,반말형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.88352,0.0,66.0,35.26,0.0,0.4305,안쪽까지 안 가?,더 안쪽까지 안 들어가?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.93,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.37343358395991,74.18,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-305,사진 대조 1차 교정본,247,"00:14:50,860 --> 00:14:53,640",2.78,"자, 눈 보면서 빼빼로 게임 하자.",기대하고 있어 줘.,"안 되겠다, 웃겨서.",중립·혼합형,sub_0247_890.9s.jpg,0.04,,,25.0,90.0,50.0,78.0,83.0,0.95366,0.0,66.0,0.0,0.0,0.2877,이쪽 보면서 할 수 있어.,이쪽 보면서 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.59,T3,화자·문맥·자연스러움 집중 검토,,99.7779422649889,74.15,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-169,기준본,549,"01:09:45,780 --> 01:09:47,300",1.52,엉덩이 힘 좀 빼 봐.,기분 좋아.,기분 좋아.,중립·혼합형,,,,,25.0,30.0,50.0,78.0,83.0,0.90888,17.93,58.0,0.0,0.0,0.7995,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,55.66,T3,화자·문맥·자연스러움 집중 검토,,99.66130397967824,74.14,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-337,사진 대조 1차 교정본,317,"02:26:39,310 --> 02:27:39,520",60.21,두 번째도 횟수를 세면서 해 볼게요.,이제 세 번째예요.,그렇게 횟수를 세는 거예요.,반말형,sub_0317_8799.3s.jpg,0.01,,,25.0,90.0,50.0,78.0,75.0,0.80674,25.01,66.0,0.0,35.0,0.8584,두 번째도 횟수를 세면서 해볼게요.,두 번째도 횟수를 세면서 해 볼게요.,,56.24,T3,화자·문맥·자연스러움 집중 검토,formality_jump,98.78048780487805,74.11,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1463,"02:11:33,000 --> 02:11:33,020",0.02,코이치 씨.,열심히 할 수 있어요.,전혀 이상하지 않아요.,중립·혼합형,sub_1463_7893.0s.jpg,0.0,,,25.0,90.0,50.0,78.0,75.0,0.79678,0.0,66.0,70.0,0.0,0.0765,패치 있어.,괜찮아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.52,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.72948602344455,74.09,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SONE-785,사진 대조 1차 교정본,38,"00:05:14,830 --> 00:05:14,910",0.08,열심히 하겠습니다.,힘내.,응.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.64161,42.0,66.0,70.0,0.0,1.0,열심히 하겠습니다.,힘내 볼게요.,,56.57,T3,화자·문맥·자연스러움 집중 검토,high_cps,98.21428571428571,74.06,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-575,사진 대조 1차 교정본,1807,"02:50:29,600 --> 02:50:30,240",0.64,그대로 움직이면서 서로의 반응을 맞춰 가자.,기분 좋아.,아직 괜찮아?!,중립·혼합형,sub_1807_10229.6s.jpg,0.0,,,25.0,90.0,50.0,78.0,79.0,0.79025,0.0,66.0,70.0,0.0,0.382,여러 곳을 움직이면서 할까?,손도 같이 움직여 볼까?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,55.49,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.6844003606853,74.05,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ADN-622,사진 대조 1차 교정본,18,"00:02:36,290 --> 00:02:36,870",0.58,아버지가 가라고 해서 다니는 것뿐이에요.,그렇구나. 지망 대학은 정했니?,그렇구나. 그래도 아직 시간은 있으니까.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.79502,0.0,66.0,70.0,0.0,0.2103,저는 엄청 비를 몰고 다니는 편인데 오늘은 맑아서 다행이에요. 도착했습니다.,저 원래 비를 몰고 다니는 편인데 오늘은 맑아서 다행이에요. 도착했네요.,,55.45,T3,화자·문맥·자연스러움 집중 검토,high_cps,99.69650986342944,74.03,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,840,"02:10:16,330 --> 02:10:16,430",0.1,나 더 이상 못 참겠어.,강아지처럼…,야옹.,반응형,sub_0840_7816.3s.jpg,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80438,0.0,66.0,70.0,0.0,0.2668,못 울겠어.,목이 막혀요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,55.84,T3,화자·문맥·자연스러움 집중 검토,high_cps,98.93730074388948,73.94,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,142,"00:12:40,490 --> 00:14:14,840",94.35,손가락도 예쁘고 얼굴도 예뻐. 보고 있자니 침이 절로 나오네.,피부도 예쁘네. 잠든 거야? 그러다 감기 걸린다.,술을 너무 마시고 잠드니까 이런 일이 생기는 거야.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.96471,0.0,66.0,0.0,0.0,0.2306,손가락도 엉덩이도 좋아? 이쪽도 빨아 줄까?,손가락도 엉덩이도 좋아? 이쪽도 핥아 줄까?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.58,T3,화자·문맥·자연스러움 집중 검토,,99.24812030075188,73.92,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-305,사진 대조 1차 교정본,1021,"01:34:25,640 --> 01:34:27,540",1.9,엉덩이 안 빼?,기뻐.,엉덩이 안 빼?,중립·혼합형,sub_1021_5665.6s.jpg,0.04,,,25.0,90.0,50.0,78.0,83.0,0.9451,0.0,66.0,0.0,0.0,0.5532,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,55.23,T3,화자·문맥·자연스러움 집중 검토,,99.7039230199852,73.91,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-642,사진 대조 1차 교정본,235,"00:31:51,560 --> 00:32:00,120",8.56,"왜 계속 멈추지 않는 거야? 싫지 않은 거잖아. 자, 제대로 움직여 봐.",돌아가라고 한 적 없어. 섹스 좋아하잖아. 얌전한 얼굴로 계속 흘리고 있군.,얌전히 있어.,반말형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.95862,0.0,66.0,0.0,0.0,0.2707,멈추지 말고 계속하자.,멈추지 말고 계속해.,사진 장면 확인 및 한국어 번역투 교정,55.56,T3,화자·문맥·자연스러움 집중 검토,,99.12280701754386,73.86,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-328,사진 대조 1차 교정본,731,"01:36:54,550 --> 01:36:56,950",2.4,이렇게 귀여운 여자를 혼자 두고 가 버리려고?,어라? 너 자고 있었잖아.,뭐 하는 거야?,중립·혼합형,sub_0731_5814.6s.jpg,0.05,,,25.0,90.0,50.0,78.0,75.0,0.84829,28.14,66.0,0.0,0.0,0.8845,이렇게 귀여운 여자를 혼자 두고 가버리려고?,이렇게 귀여운 여자를 혼자 두고 가 버리려고?,,55.75,T3,화자·문맥·자연스러움 집중 검토,,98.83103081827844,73.84,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
