title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,54,"00:02:26,310 --> 00:02:27,670",1.36,이제 다 말해 버렸지만요.,들키지 않게 각도를 찾아요.,뒤를 보고 하는 자세도 있잖아요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.71415,0.0,66.0,0.0,0.0,0.2707,말해 버렸어요?,소리 내 버렸어요?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,45.05,T3,화자·문맥·자연스러움 집중 검토,,79.96688741721854,59.72,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,55,"00:02:29,610 --> 00:02:31,390",1.78,뒤를 보고 하는 자세도 있잖아요.,이제 다 말해 버렸지만요.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.75081,0.0,66.0,0.0,0.0,0.2419,"뒤를 보고, 잠깐...","뒤를 보고, 잠깐…",,46.59,T3,화자·문맥·자연스러움 집중 검토,,84.10596026490066,62.35,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,56,"00:02:31,610 --> 00:02:31,730",0.12,네.,뒤를 보고 하는 자세도 있잖아요.,무슨 말인지 아시죠?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.17142,6.48,66.0,25.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,25.93,T4,구조검사 통과 시 유지,borderline_cps,15.397350993377485,21.51,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,57,"00:02:32,290 --> 00:02:33,230",0.94,무슨 말인지 아시죠?,네.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.53455,0.0,66.0,0.0,0.0,0.1894,무슨 얘기였지?,어때?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,37.51,T3,화자·문맥·자연스러움 집중 검토,,54.22185430463576,44.53,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,58,"00:02:33,310 --> 00:02:33,550",0.24,네.,무슨 말인지 아시죠?,"알아요, 알아요.",반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.11542,6.48,66.0,0.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,21.07,T4,구조검사 통과 시 유지,,2.4834437086092715,13.26,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,59,"00:02:33,890 --> 00:02:34,710",0.82,"알아요, 알아요.",네.,서로 마주 보고 할 때랑 뒤돌아서 할 때가 있잖아요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.38244,0.0,66.0,0.0,0.0,0.3688,평소에도 샴페인을 마셔서 알아요.,평소에도 샴페인을 마셔 봐서 알아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,31.12,T4,구조검사 통과 시 유지,,29.47019867549669,30.43,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,60,"00:02:34,790 --> 00:02:37,470",2.68,서로 마주 보고 할 때랑 뒤돌아서 할 때가 있잖아요.,"알아요, 알아요.",네.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.83219,0.0,66.0,0.0,0.0,0.2212,"아, 한 번 그걸 해 봐도 되겠네요. 뒤돌아서 하는 자세요.","아, 그 자세도 해 보면 되겠네요. 뒤돌아서 하는 자세예요.",자세 설명의 번역투 제거,50.01,T3,화자·문맥·자연스러움 집중 검토,,92.88079470198676,68.02,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,61,"00:02:37,790 --> 00:02:37,810",0.02,네.,서로 마주 보고 할 때랑 뒤돌아서 할 때가 있잖아요.,그건 어때요?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.19162,6.48,66.0,70.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,31.27,T4,구조검사 통과 시 유지,high_cps,29.96688741721854,30.72,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,62,"00:02:38,590 --> 00:02:40,570",1.98,그건 어때요?,네.,부끄러워요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.39421,3.92,66.0,0.0,0.0,0.6826,"잠깐, 어때요?","잠깐, 괜찮아요?",사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.32,T4,구조검사 통과 시 유지,,34.437086092715234,33.21,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,63,"00:02:40,870 --> 00:02:41,410",0.54,부끄러워요.,그건 어때요?,부끄러워요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.22116,0.0,66.0,0.0,0.0,0.4034,부끄러워...,부끄러워…,,24.35,T4,구조검사 통과 시 유지,,9.933774834437086,18.3,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,64,"00:02:41,790 --> 00:02:42,330",0.54,부끄러워요?,부끄러워요.,구체적으로 뭐가 부끄러워요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.22772,0.0,66.0,0.0,0.0,0.3844,부끄러워...,부끄러워…,,24.62,T4,구조검사 통과 시 유지,,10.678807947019868,18.76,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,65,"00:02:42,990 --> 00:02:44,170",1.18,구체적으로 뭐가 부끄러워요?,부끄러워요?,어…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.53676,0.0,66.0,0.0,0.0,0.2417,부끄러워...,부끄러워…,,37.6,T3,화자·문맥·자연스러움 집중 검토,,54.63576158940398,44.76,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,66,"00:02:44,770 --> 00:02:45,390",0.62,어…,구체적으로 뭐가 부끄러워요?,뒤돌아서 할 때요?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.17883,0.0,66.0,0.0,0.0,0.259,나왔어…,"아, 물 나왔어…",,22.57,T4,구조검사 통과 시 유지,,6.125827814569536,15.66,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,67,"00:02:47,170 --> 00:02:48,230",1.06,뒤돌아서 할 때요?,어…,네.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.47711,0.0,66.0,0.0,0.0,0.3358,"아, 한 번 그걸 해 봐도 되겠네요. 뒤돌아서 하는 자세요.","아, 그 자세도 해 보면 되겠네요. 뒤돌아서 하는 자세예요.",자세 설명의 번역투 제거,35.1,T3,화자·문맥·자연스러움 집중 검토,,44.03973509933775,38.85,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,68,"00:02:48,650 --> 00:02:48,750",0.1,네.,뒤돌아서 할 때요?,그게…,반말형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.12229,6.48,66.0,30.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,24.36,T4,구조검사 통과 시 유지,high_cps,10.099337748344372,18.37,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,69,"00:02:49,830 --> 00:02:50,330",0.5,그게…,네.,"엉덩이 구멍까지 다 보이잖아요.
그게 부끄러운 것 같아요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28995,0.0,66.0,0.0,0.0,0.1839,그게...,그게…,,27.24,T4,구조검사 통과 시 유지,,18.046357615894042,23.38,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,70,"00:02:50,990 --> 00:02:56,150",5.16,"엉덩이 구멍까지 다 보이잖아요.
그게 부끄러운 것 같아요.",그게…,"훤히 보이죠, 꽤.",반말형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.78867,0.0,66.0,0.0,0.0,0.2885,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,48.42,T3,화자·문맥·자연스러움 집중 검토,,88.49337748344371,65.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,71,"00:02:56,290 --> 00:02:59,950",3.66,"훤히 보이죠, 꽤.","엉덩이 구멍까지 다 보이잖아요.
그게 부끄러운 것 같아요.","평소엔 가장 안 보이는 곳이
오히려 제일 잘 보이니까요.",중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.50383,0.0,66.0,0.0,0.0,0.0946,조금 보이네.,조금은 보이는 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.22,T3,화자·문맥·자연스러움 집중 검토,,48.4271523178808,41.35,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,72,"00:03:00,270 --> 00:03:04,290",4.02,"평소엔 가장 안 보이는 곳이
오히려 제일 잘 보이니까요.","훤히 보이죠, 꽤.",맞아요. 그래서 부끄러운 것 같아요.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.44888,0.0,66.0,0.0,18.0,0.2176,평소와 다른 반응을 보이는 것 같아요.,평소와는 반응이 좀 다른 것 같아요.,한국어 어순 자연화,35.35,T3,화자·문맥·자연스러움 집중 검토,formality_shift,44.867549668874176,39.35,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,73,"00:03:04,510 --> 00:03:06,390",1.88,맞아요. 그래서 부끄러운 것 같아요.,"평소엔 가장 안 보이는 곳이
오히려 제일 잘 보이니까요.",그래서 오늘은 사실 준비한 물건이 하나 있어요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.60726,0.0,66.0,0.0,18.0,0.3729,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.01,T3,화자·문맥·자연스러움 집중 검토,formality_shift,71.8543046357616,54.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,74,"00:03:07,770 --> 00:03:12,970",5.2,그래서 오늘은 사실 준비한 물건이 하나 있어요.,맞아요. 그래서 부끄러운 것 같아요.,그걸 이용해서 자세를 한번 보여 주셨으면 해서요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.85032,0.0,66.0,0.0,0.0,0.2035,그럼 오늘은 잘 먹었어.,그럼 오늘은 잘 먹었어요.,식사 후 인사말 자연화,50.77,T3,화자·문맥·자연스러움 집중 검토,,95.03311258278146,69.36,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,75,"00:03:15,790 --> 00:03:20,470",4.68,그걸 이용해서 자세를 한번 보여 주셨으면 해서요.,그래서 오늘은 사실 준비한 물건이 하나 있어요.,이겁니다.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.84964,0.0,66.0,0.0,0.0,0.3279,저는 핥아 주셨으면 해서.,계속 핥아 줬으면 해요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,50.74,T3,화자·문맥·자연스러움 집중 검토,,94.70198675496688,69.2,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,76,"00:03:20,590 --> 00:03:25,150",4.56,이겁니다.,그걸 이용해서 자세를 한번 보여 주셨으면 해서요.,이쪽이에요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.36131,0.0,66.0,0.0,0.0,0.13,좋습니다.,좋아요.,,30.23,T4,구조검사 통과 시 유지,,26.655629139072843,28.73,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,77,"00:03:25,630 --> 00:03:26,050",0.42,이쪽이에요.,이겁니다.,바로 이겁니다.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.20199,0.0,66.0,0.0,0.0,0.4311,다음은 앞쪽이에요.,다음은 이쪽이에요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,23.54,T4,구조검사 통과 시 유지,,8.443708609271523,17.2,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,78,"00:03:26,350 --> 00:03:27,070",0.72,바로 이겁니다.,이쪽이에요.,"곧바로 부탁드리는데, 거기에 올라가 주시겠어요?",중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.36182,0.0,66.0,0.0,0.0,0.2435,이제 바로 누워.,일단 바로 누워.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,30.26,T4,구조검사 통과 시 유지,,26.82119205298013,28.82,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,79,"00:03:28,850 --> 00:03:39,150",10.3,"곧바로 부탁드리는데, 거기에 올라가 주시겠어요?",바로 이겁니다.,정말 바로 시작하네요. 알겠습니다.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.75184,0.0,66.0,0.0,0.0,0.1644,거기에 그대로 자세 유지해줘.,거기에 그대로 자세 유지해 줘.,,46.64,T3,화자·문맥·자연스러움 집중 검토,,84.27152317880795,62.45,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,80,"00:03:40,710 --> 00:03:42,210",1.5,정말 바로 시작하네요. 알겠습니다.,"곧바로 부탁드리는데, 거기에 올라가 주시겠어요?","그대로 하긴 그러니, 예쁜 원피스는 벗어 주시고요.",중립·혼합형,,0.01,한국어 어순 교정,높음,25.0,90.0,50.0,92.0,75.0,0.62934,0.0,22.0,0.0,0.0,0.6312,정말 바로 시작이네요. 알겠습니다.,정말 바로 시작하네요. 알겠습니다.,한국어 어순 교정,24.81,T4,구조검사 통과 시 유지,,11.589403973509933,19.26,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,81,"00:03:43,990 --> 00:03:49,270",5.28,"그대로 하긴 그러니, 예쁜 원피스는 벗어 주시고요.",정말 바로 시작하네요. 알겠습니다.,괜찮아요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73435,0.0,66.0,0.0,0.0,0.1566,그대로 엉덩이 찍게 해줘.,그대로 엉덩이 찍게 해 줘.,,45.9,T3,화자·문맥·자연스러움 집중 검토,,82.45033112582782,61.25,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,82,"00:03:52,350 --> 00:03:52,670",0.32,괜찮아요?,"그대로 하긴 그러니, 예쁜 원피스는 벗어 주시고요.",몸매가 정말…,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.22997,0.0,66.0,0.0,0.0,0.511,빨아 줬으면 좋겠는데… 괜찮아요?,거기 좋아… 그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,24.72,T4,구조검사 통과 시 유지,,11.092715231788079,19.0,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,83,"00:04:07,450 --> 00:04:08,770",1.32,몸매가 정말…,괜찮아요?,장난 아니네요.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.33751,0.0,66.0,0.0,0.0,0.575,몸매가 정말...,몸매가 정말…,,29.24,T4,구조검사 통과 시 유지,,23.923841059602648,27.01,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,84,"00:04:10,010 --> 00:04:10,930",0.92,장난 아니네요.,몸매가 정말…,뭔가 부끄럽네요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.45275,0.0,66.0,0.0,0.0,0.4534,장난 아니네~.,장난 아니네…,,34.08,T4,구조검사 통과 시 유지,,40.14900662251656,36.63,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,85,"00:04:13,330 --> 00:04:14,790",1.46,뭔가 부끄럽네요.,장난 아니네요.,부끄러워요?,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.42721,0.0,66.0,0.0,0.0,0.192,뭔가 짭짤해.,응?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,33.0,T4,구조검사 통과 시 유지,,35.76158940397351,34.16,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,86,"00:04:15,110 --> 00:04:15,690",0.58,부끄러워요?,뭔가 부끄럽네요.,네.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.2564,0.0,66.0,0.0,0.0,0.3844,부끄러워...,부끄러워…,,25.83,T4,구조검사 통과 시 유지,,15.066225165562914,21.31,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,87,"00:04:15,910 --> 00:04:16,150",0.24,네.,부끄러워요?,그래도 뒤쪽 각도도 많이 찍을 거예요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.1313,6.48,66.0,0.0,18.0,0.704,"네, 네.",네.,불필요한 반복 제거,23.18,T4,구조검사 통과 시 유지,formality_shift,7.450331125827815,16.57,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,88,"00:04:17,030 --> 00:04:20,430",3.4,그래도 뒤쪽 각도도 많이 찍을 거예요.,네.,정말 엄청 찍힐 것 같아요.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.80606,0.0,66.0,0.0,18.0,0.2494,후와 씨가 이끄는 거예요.,이번에는 후우아 씨가 이끌어 주는 거예요.,이름 및 문장 자연화,50.35,T3,화자·문맥·자연스러움 집중 검토,formality_shift,94.03973509933775,68.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,89,"00:04:22,990 --> 00:04:24,510",1.52,정말 엄청 찍힐 것 같아요.,그래도 뒤쪽 각도도 많이 찍을 거예요.,네.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.74279,0.0,66.0,0.0,0.0,0.441,기쁠 것 같아요.,그러면 기쁠 것 같아요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,46.26,T3,화자·문맥·자연스러움 집중 검토,,83.44370860927152,61.88,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,90,"00:04:24,570 --> 00:04:24,750",0.18,네.,정말 엄청 찍힐 것 같아요.,이번엔 이것도 벗어야겠네요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.10472,6.48,66.0,0.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,20.62,T4,구조검사 통과 시 유지,,1.6556291390728477,12.65,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,91,"00:04:31,010 --> 00:04:31,870",0.86,이번엔 이것도 벗어야겠네요.,네.,벗어 버릴까요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.5693,0.0,66.0,0.0,0.0,0.2866,이것도 그렇게...,이것도 그렇게…,,38.97,T3,화자·문맥·자연스러움 집중 검토,,59.35430463576159,47.53,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,92,"00:04:32,490 --> 00:04:33,310",0.82,벗어 버릴까요?,이번엔 이것도 벗어야겠네요.,이러면 제 엉덩이 구멍을 숨길 수가 없겠는데요.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.47849,0.0,66.0,0.0,18.0,0.2259,그만둬 버릴까?,그만할까?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.6,T3,화자·문맥·자연스러움 집중 검토,formality_shift,50.16556291390728,42.3,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,93,"00:04:35,490 --> 00:04:38,670",3.18,이러면 제 엉덩이 구멍을 숨길 수가 없겠는데요.,벗어 버릴까요?,네.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,79.0,0.93016,0.0,66.0,0.0,0.0,0.3868,네 엉덩이 구멍을 핥게 해 줘.,네 엉덩이까지 깨끗이 핥아.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,54.37,T3,화자·문맥·자연스러움 집중 검토,,98.01324503311258,72.7,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,94,"00:04:40,970 --> 00:04:41,330",0.36,네.,이러면 제 엉덩이 구멍을 숨길 수가 없겠는데요.,그럼…,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.16009,6.48,66.0,0.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,22.95,T4,구조검사 통과 시 유지,,6.870860927152318,16.2,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,95,"00:04:49,310 --> 00:04:49,670",0.36,그럼…,네.,해 보면 돼요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.25845,0.0,66.0,0.0,0.0,0.1237,그럼...,그럼…,,25.91,T4,구조검사 통과 시 유지,,15.2317880794702,21.43,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,96,"00:04:55,290 --> 00:04:56,210",0.92,해 보면 돼요?,그럼…,"네, 아무 생각하지 말고 평소처럼 해 보세요.",반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.49294,0.0,66.0,0.0,0.0,0.4671,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,35.76,T3,화자·문맥·자연스러움 집중 검토,,47.35099337748344,40.63,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,97,"00:04:56,390 --> 00:04:58,910",2.52,"네, 아무 생각하지 말고 평소처럼 해 보세요.",해 보면 돼요?,알겠습니다.,반말형,,0.01,문법 교정,높음,25.0,90.0,50.0,78.0,75.0,0.76293,23.38,22.0,0.0,0.0,0.8448,"네, 아무 생각 말고 평소처럼 해 보세요.","네, 아무 생각하지 말고 평소처럼 해 보세요.",문법 교정,31.87,T4,구조검사 통과 시 유지,,32.615894039735096,32.18,P4,회귀검사 통과 시 유지
